Size	Ponder	Price
4881		5011		6036
4882		9125		9778
4883		7693		9466
4884		7713		9101
4885		9763		655
4886		1149		5095
4887		9275		1618
4888		9126		2919
4889		8955		6966
4890		1476		4135
4891		2607		5076
4892		162		8398
4893		9224		7520
4894		6890		2944
4895		1605		1557
4896		1840		1201
4897		2429		7905
4898		8999		5015
4899		2676		901
4900		2523		311
4901		8834		2847
4902		5919		1156
4903		1823		3450
4904		4060		5960
4905		5927		3632
4906		3570		3155
4907		5865		6888
4908		2376		3095
4909		7065		7567
4910		1775		4277
4911		7310		6197
4912		1556		3668
4913		2595		5831
4914		4249		4007
4915		8343		8690
4916		6553		6422
4917		4647		7362
4918		9937		685
4919		1751		5904
4920		3959		7346
4921		2572		2962
4922		3992		1392
4923		7255		2431
4924		4853		339
4925		6859		4534
4926		1297		7905
4927		4627		6845
4928		549		7646
4929		2291		718
4930		9000		3790
4931		9288		922
4932		277		2655
4933		7044		1937
4934		3524		4532
4935		7510		4222
4936		1837		7651
4937		1549		4226
4938		9217		2385
4939		5648		7833
4940		5165		1740
4941		4296		8001
4942		8944		633
4943		2677		8057
4944		4062		7298
4945		6064		8227
4946		8765		9689
4947		1482		8895
4948		5170		2528
4949		8448		5952
4950		5897		6421
4951		5600		7034
4952		7050		7996
4953		1376		7381
4954		8563		4501
4955		5200		2919
4956		1693		8001
4957		4548		471
4958		6483		1410
4959		4544		4905
4960		1167		273
4961		6882		9591
4962		9550		2915
4963		5974		3596
4964		178		8943
4965		5435		7524
4966		8439		4128
4967		666		1240
4968		8714		4875
4969		2052		1838
4970		2734		3861
4971		7421		533
4972		122		8111
4973		2147		102
4974		4502		6602
4975		1844		2822
4976		4221		2572
4977		7716		5120
4978		7539		3788
4979		7361		1212
4980		9248		6967
4981		3908		7304
4982		7081		1769
4983		1234		8182
4984		29		9960
4985		742		9303
4986		7926		5506
4987		9191		7393
4988		6497		8211
4989		3828		8030
4990		1943		2979
4991		2263		7911
4992		141		7498
4993		8180		2948
4994		3509		1475
4995		8369		7215
4996		8716		4090
4997		3883		6304
4998		1416		5750
4999		3133		7892
5000		129		668
5001		9354		3841
5002		6287		9994
5003		2512		6591
5004		8832		1791
5005		6152		3384
5006		2120		6518
5007		6054		527
5008		5570		7846
5009		8464		2385
5010		4016		1468
5011		6310		259
5012		2448		6162
5013		1752		4119
5014		142		2146
5015		355		4741
5016		8645		745
5017		8311		5747
5018		9636		5232
5019		9220		3602
5020		1740		6168
5021		8076		7666
5022		8249		2477
5023		3574		2147
5024		2500		8603
5025		880		5346
5026		9752		7144
5027		6083		5120
5028		9518		3247
5029		9999		210
5030		5873		9549
5031		5112		9012
5032		2889		4534
5033		871		7265
5034		6692		5097
5035		6393		6572
5036		5848		2383
5037		3381		1065
5038		5185		8013
5039		2582		9026
5040		2257		6384
5041		7896		5863
5042		7835		522
5043		8751		3851
5044		7438		7794
5045		9859		6438
5046		3791		1109
5047		2151		3094
5048		2434		1979
5049		6271		3986
5050		1827		6906
5051		4161		1475
5052		6456		230
5053		8390		8308
5054		6615		434
5055		6120		7842
5056		1658		6584
5057		315		7028
5058		8633		9815
5059		9412		3920
5060		3965		288
5061		3816		4156
5062		2871		3853
5063		3150		1590
5064		4857		5883
5065		5726		7708
5066		867		8947
5067		3159		714
5068		5165		8783
5069		8135		439
5070		8731		7841
5071		8595		522
5072		7135		4094
5073		4869		8779
5074		2927		5417
5075		910		7183
5076		6052		9310
5077		6388		7271
5078		5462		6246
5079		7460		8238
5080		2303		6146
5081		1566		8960
5082		8083		2611
5083		9484		1951
5084		672		5225
5085		8186		2913
5086		4511		2159
5087		4632		8311
5088		4163		3415
5089		1634		2111
5090		601		2977
5091		5829		2028
5092		6876		6325
5093		15		2149
5094		4927		602
5095		8049		8675
5096		3392		4879
5097		9903		8018
5098		6297		5983
5099		2234		3085
5100		8934		4879
5101		1157		3819
5102		4931		7792
5103		226		3073
5104		2073		7190
5105		2880		5577
5106		3767		5958
5107		7845		3600
5108		1555		3247
5109		426		3456
5110		9662		8101
5111		9978		792
5112		1897		1368
5113		9589		3673
5114		931		7699
5115		4089		57
5116		5812		2737
5117		759		6720
5118		299		8755
5119		909		2568
5120		128		8801
5121		5853		6709
5122		3655		3490
5123		6466		4660
5124		3381		3301
5125		6975		5254
5126		6553		9480
5127		5603		9885
5128		8253		9703
5129		5482		2160
5130		8263		1248
5131		1259		2243
5132		8875		1009
5133		3039		4619
5134		7320		3755
5135		6772		1903
5136		5676		9101
5137		1353		4297
5138		9870		9243
5139		7098		6236
5140		3232		8601
5141		1920		6787
5142		9357		1228
5143		8392		1787
5144		7086		1190
5145		6496		4978
5146		3153		9140
5147		998		2629
5148		9700		2731
5149		2154		5951
5150		8704		5421
5151		1326		7413
5152		6458		5859
5153		1272		9358
5154		7394		9456
5155		7749		6374
5156		5014		1524
5157		7343		2132
5158		7718		338
5159		1422		5916
5160		4848		9711
5161		4331		7015
5162		9012		2281
5163		1954		8390
5164		4727		3212
5165		9857		7407
5166		5049		3600
5167		948		8622
5168		3175		2290
5169		6864		7365
5170		2889		2826
5171		6598		979
5172		3547		3650
5173		1882		1181
5174		899		1872
5175		6792		4575
5176		158		8611
5177		7038		2911
5178		4236		1160
5179		1168		8992
5180		2889		6624
5181		6746		3017
5182		3208		8261
5183		4438		5284
5184		4958		899
5185		446		9670
5186		5807		5370
5187		3472		2347
5188		5032		7651
5189		906		9481
5190		6195		9627
5191		6527		9981
5192		9847		7510
5193		1232		9124
5194		1033		5686
5195		7146		2373
5196		9439		849
5197		4965		1092
5198		3773		2065
5199		3903		6539
5200		9379		3532
5201		8956		9388
5202		9873		9982
5203		3535		1240
5204		373		7963
5205		5209		984
5206		2298		5842
5207		1805		1005
5208		9456		3395
5209		7973		9112
5210		4334		6655
5211		366		4316
5212		2813		5173
5213		2703		7778
5214		6351		8667
5215		9701		6251
5216		2121		7790
5217		5856		9205
5218		496		9081
5219		7688		4777
5220		2196		2811
5221		5341		6435
5222		2152		2417
5223		6075		8108
5224		9434		2662
5225		9028		8850
5226		4190		6907
5227		6891		9855
5228		353		8205
5229		1126		9724
5230		3594		1859
5231		6523		49
5232		7213		6304
5233		3513		9999
5234		5236		8175
5235		9394		8425
5236		3149		8267
5237		573		9184
5238		7943		1961
5239		4319		2424
5240		7803		7467
5241		2006		5610
5242		599		7512
5243		6116		7782
5244		7047		1421
5245		7583		6450
5246		7474		6140
5247		3671		1836
5248		2319		3050
5249		5929		6432
5250		3176		640
5251		5666		9690
5252		364		9359
5253		6727		8244
5254		1638		6551
5255		3846		499
5256		1908		6713
5257		8649		8549
5258		3901		8804
5259		5218		2065
5260		6856		8085
5261		7702		1831
5262		3786		4516
5263		4027		2782
5264		7225		4937
5265		7104		8119
5266		8512		886
5267		4710		4922
5268		270		1915
5269		506		8698
5270		7149		7044
5271		6951		6891
5272		1835		1275
5273		9064		5743
5274		9580		5799
5275		526		2235
5276		6975		7479
5277		5003		6813
5278		1385		1997
5279		307		481
5280		2621		9186
5281		5504		1723
5282		4043		1686
5283		7627		9069
5284		8625		2452
5285		6179		1508
5286		4425		724
5287		9952		586
5288		259		2003
5289		703		6108
5290		5768		2933
5291		2791		7298
5292		1086		4398
5293		5552		3885
5294		3392		4740
5295		8606		7807
5296		5089		1567
5297		9017		8165
5298		7953		1520
5299		6172		8552
5300		5844		3019
5301		648		4471
5302		3059		4781
5303		4629		7502
5304		7570		8078
5305		1197		4032
5306		731		9776
5307		1500		8566
5308		6134		1438
5309		5196		7318
5310		7701		5260
5311		4700		4516
5312		5721		7188
5313		9177		9585
5314		2509		36
5315		6064		6324
5316		7036		2691
5317		8095		8087
5318		4255		8159
5319		3495		9486
5320		439		382
5321		5530		4670
5322		5392		3058
5323		2830		4846
5324		2510		680
5325		1410		8585
5326		6778		8358
5327		9819		509
5328		9729		7763
5329		6680		1724
5330		770		9369
5331		4152		9947
5332		6462		1613
5333		1087		2496
5334		6050		2551
5335		7268		2458
5336		2285		2140
5337		6401		8602
5338		5762		8509
5339		2947		5995
5340		7267		7850
5341		9900		3833
5342		1357		9472
5343		8286		3334
5344		5568		8883
5345		7541		1220
5346		3312		9845
5347		8644		4634
5348		8429		6736
5349		7491		8057
5350		8286		8568
5351		5967		3643
5352		3733		5837
5353		2793		8723
5354		9266		7878
5355		9141		296
5356		2315		5815
5357		4876		4707
5358		7617		5072
5359		8061		9354
5360		370		5962
5361		9504		6124
5362		8621		2950
5363		7356		3514
5364		5003		9888
5365		7688		8867
5366		2308		5895
5367		6015		6904
5368		183		4138
5369		9735		9150
5370		5113		5011
5371		1643		309
5372		4074		1338
5373		2740		9869
5374		1976		6010
5375		7243		5628
5376		4334		1785
5377		4051		3587
5378		3210		5811
5379		5252		8536
5380		4250		2735
5381		9462		4031
5382		2611		2964
5383		2648		20
5384		3431		9769
5385		7035		3437
5386		5723		8373
5387		8516		32
5388		6910		3927
5389		9070		1110
5390		1437		6584
5391		7863		8110
5392		1436		3124
5393		5834		788
5394		7905		1733
5395		4378		4152
5396		4404		9848
5397		1735		9205
5398		5125		434
5399		5432		2163
5400		4938		1639
5401		1974		5261
5402		2112		5546
5403		6636		3589
5404		3059		6167
5405		3050		7866
5406		565		78
5407		1516		7212
5408		3114		5590
5409		4847		153
5410		2299		719
5411		408		3135
5412		5108		2242
5413		8177		2806
5414		4062		4408
5415		7117		9138
5416		3312		6133
5417		9662		3089
5418		4944		5388
5419		7126		8956
5420		1433		1126
5421		2193		7900
5422		8376		6054
5423		9211		8023
5424		3810		4361
5425		1602		4873
5426		1926		2048
5427		8148		5641
5428		3191		1992
5429		8651		7369
5430		6155		8768
5431		8837		6779
5432		2036		90
5433		8507		2640
5434		6090		3428
5435		6428		8276
5436		7277		6122
5437		5470		262
5438		2824		4983
5439		6471		2115
5440		2629		3536
5441		4123		3194
5442		2981		3763
5443		4928		2324
5444		5469		8176
5445		8671		3754
5446		5535		8824
5447		2404		6410
5448		4961		3541
5449		6993		4754
5450		5980		3263
5451		8171		2563
5452		9945		847
5453		8098		7101
5454		3182		350
5455		4510		7892
5456		3220		3714
5457		5336		2281
5458		7189		6523
5459		9016		6296
5460		5878		7734
5461		7946		1364
5462		8289		1428
5463		4621		2235
5464		9680		4144
5465		131		7183
5466		1825		5261
5467		5691		4534
5468		6617		7567
5469		8162		8227
5470		3741		6464
5471		6093		1391
5472		7650		3200
5473		8642		5707
5474		1825		3204
5475		7680		4000
5476		841		6999
5477		849		3887
5478		1343		3526
5479		9112		6420
5480		9906		7116
5481		8481		1606
5482		5665		6256
5483		6040		3592
5484		1370		6807
5485		2254		6168
5486		9022		4262
5487		8962		7867
5488		5479		1269
5489		2741		1813
5490		5380		1239
5491		3851		877
5492		4250		4827
5493		8469		9432
5494		6858		5623
5495		512		5383
5496		5321		5679
5497		9038		6419
5498		172		1248
5499		9968		1841
5500		7147		8990
5501		8958		901
5502		7020		1098
5503		7855		6928
5504		4260		2456
5505		8105		9800
5506		9771		2520
5507		5195		2025
5508		1470		3302
5509		3155		1544
5510		4468		3127
5511		3229		4413
5512		9440		2046
5513		1284		6939
5514		4149		9495
5515		3322		8462
5516		563		7348
5517		829		7801
5518		8383		8434
5519		4297		2038
5520		1180		5025
5521		3118		8554
5522		4248		41
5523		5512		6530
5524		5125		4342
5525		4528		2935
5526		3531		6736
5527		9956		313
5528		4395		8308
5529		2366		5760
5530		7465		3336
5531		4117		6428
5532		5165		9246
5533		8818		1111
5534		5579		5471
5535		2162		986
5536		8541		775
5537		3846		4237
5538		5967		2009
5539		7562		586
5540		4945		6926
5541		415		1825
5542		6745		278
5543		9456		7178
5544		3196		3398
5545		8080		3486
5546		3979		9253
5547		5168		4003
5548		2398		5892
5549		8800		6049
5550		3730		3687
5551		5866		5160
5552		9021		6209
5553		5560		5861
5554		950		9047
5555		6913		5315
5556		2653		2235
5557		8384		1638
5558		1553		3221
5559		5797		3371
5560		7217		3467
5561		138		5655
5562		791		6070
5563		2481		4424
5564		5344		770
5565		3507		4608
5566		1880		5571
5567		6654		7208
5568		9887		8662
5569		4967		8705
5570		4337		6435
5571		5585		6141
5572		4117		1425
5573		4101		8805
5574		4851		3563
5575		4389		2901
5576		6042		372
5577		6240		9729
5578		1981		5830
5579		7483		666
5580		1529		6355
5581		4121		7951
5582		9474		186
5583		5090		9770
5584		4727		6562
5585		3429		5077
5586		7362		5561
5587		1983		7315
5588		5491		4709
5589		1960		2667
5590		5676		3618
5591		8949		5144
5592		5014		8347
5593		6546		5360
5594		7672		8995
5595		6970		1059
5596		6883		9309
5597		5688		9009
5598		2129		7542
5599		431		687
5600		5159		906
5601		1744		2027
5602		5762		7771
5603		130		5865
5604		9855		1301
5605		4607		9224
5606		6016		687
5607		8667		3529
5608		7447		4128
5609		954		5499
5610		1498		9321
5611		7631		9283
5612		7506		1138
5613		9553		1940
5614		8857		4133
5615		9910		7407
5616		7157		4422
5617		2187		4517
5618		7167		6903
5619		3057		3581
5620		6342		7020
5621		8993		2948
5622		2239		5068
5623		8302		4140
5624		930		3214
5625		4881		5426
5626		4889		3426
5627		9378		2656
5628		2717		5642
5629		2366		931
5630		1026		3246
5631		4154		4819
5632		5994		8325
5633		9572		1987
5634		3307		3521
5635		4769		1367
5636		7258		7544
5637		8402		9519
5638		3282		8422
5639		7681		3297
5640		523		7763
5641		3361		4240
5642		525		6401
5643		6366		6673
5644		1971		8577
5645		8644		4899
5646		9152		3749
5647		7959		9805
5648		1927		9068
5649		2743		3482
5650		5760		5207
5651		2841		478
5652		6896		646
5653		6377		4920
5654		7199		7508
5655		7621		7647
5656		3031		4647
5657		1504		5170
5658		3436		7419
5659		4790		1819
5660		9195		6832
5661		2859		9243
5662		1216		6388
5663		2735		6049
5664		338		418
5665		7342		5512
5666		2906		5327
5667		4849		9105
5668		6481		6893
5669		6364		9363
5670		1740		2561
5671		3006		7488
5672		9163		1565
5673		3127		2860
5674		4444		2801
5675		176		4542
5676		3219		5559
5677		7021		5444
5678		135		5198
5679		2203		3203
5680		2175		3520
5681		958		1956
5682		4077		9145
5683		6775		784
5684		5090		9963
5685		9732		5935
5686		3937		3916
5687		7608		9811
5688		3577		3077
5689		9963		1025
5690		2825		4507
5691		3417		4826
5692		2665		1018
5693		5538		9275
5694		7916		409
5695		3796		8243
5696		6049		6798
5697		6371		2712
5698		500		4766
5699		6802		9857
5700		1498		3080
5701		2873		2904
5702		1398		7162
5703		1617		9180
5704		4482		6808
5705		3376		806
5706		310		4791
5707		4593		3385
5708		2513		1697
5709		5064		8656
5710		4418		5844
5711		5456		9983
5712		3315		482
5713		2648		2169
5714		5807		3527
5715		8106		6857
5716		6546		6838
5717		4878		6276
5718		566		4791
5719		8475		5713
5720		1231		8555
5721		4045		6300
5722		7148		1333
5723		2292		7854
5724		2598		21
5725		2499		3298
5726		1603		1995
5727		5732		9081
5728		3189		6947
5729		2250		8865
5730		2246		149
5731		3807		7546
5732		2464		1789
5733		8071		7213
5734		5104		4028
5735		3717		1439
5736		9928		6976
5737		8878		1069
5738		431		2877
5739		4938		3284
5740		487		5133
5741		7972		8756
5742		725		9990
5743		4007		2800
5744		7921		2920
5745		5455		6778
5746		8937		30
5747		8319		3574
5748		1549		5292
5749		8911		5122
5750		5812		5070
5751		5197		2851
5752		9955		151
5753		9312		850
5754		3892		6691
5755		5011		943
5756		2380		5742
5757		5910		7713
5758		565		7381
5759		5125		3115
5760		9911		2720
5761		4411		7024
5762		1591		4794
5763		3246		3700
5764		31		3184
5765		1157		3866
5766		1597		9247
5767		4984		3740
5768		9088		2025
5769		5191		7683
5770		7541		1930
5771		4789		5900
5772		789		1464
5773		3437		6705
5774		738		5238
5775		3853		5148
5776		6448		2339
5777		8025		1407
5778		1400		3312
5779		9298		5530
5780		9522		899
5781		2067		9361
5782		2336		1411
5783		1978		2951
5784		1135		2926
5785		9735		9308
5786		3690		2883
5787		3545		4940
5788		3332		4708
5789		1002		4636
5790		1872		6609
5791		5226		8197
5792		4127		9193
5793		8665		7778
5794		4111		7503
5795		2814		5240
5796		284		2874
5797		6060		1506
5798		2091		3285
5799		7637		2152
5800		406		8199
5801		4389		6199
5802		9903		7403
5803		4347		9987
5804		6714		5258
5805		6377		6594
5806		9858		3612
5807		6498		8206
5808		4902		5486
5809		6666		404
5810		4018		1674
5811		9365		7239
5812		5522		1474
5813		650		2741
5814		3398		6411
5815		2672		2979
5816		1397		8001
5817		845		6019
5818		6614		9216
5819		4767		4923
5820		6116		5071
5821		5779		9681
5822		1168		2180
5823		8989		8942
5824		2627		424
5825		2549		4537
5826		766		5217
5827		4449		4280
5828		7906		2129
5829		640		4663
5830		2701		3100
5831		8625		8562
5832		1123		94
5833		9794		8301
5834		9741		374
5835		2394		2343
5836		952		6387
5837		7273		6269
5838		7817		4035
5839		1817		9137
5840		7945		3385
5841		3086		8290
5842		1536		1608
5843		4381		3179
5844		6545		7323
5845		8746		2209
5846		2560		712
5847		9964		2001
5848		9627		5110
5849		6727		6235
5850		9803		8615
5851		5670		493
5852		6188		8269
5853		73		2067
5854		8577		8919
5855		7131		3570
5856		6830		2169
5857		9288		9021
5858		1437		5498
5859		2617		7181
5860		6784		4132
5861		3714		4899
5862		4851		2188
5863		5		6159
5864		3829		7257
5865		8224		468
5866		3426		7672
5867		1667		4568
5868		4048		1097
5869		7779		5780
5870		7225		6482
5871		9124		7299
5872		5012		5931
5873		1011		3983
5874		6912		9647
5875		6418		3265
5876		4317		9513
5877		4963		4568
5878		8475		709
5879		696		5707
5880		562		3767
5881		6342		690
5882		6633		1512
5883		6445		887
5884		7181		8879
5885		8565		5896
5886		2782		337
5887		4313		7253
5888		6055		9948
5889		6409		7715
5890		2070		5236
5891		9438		3937
5892		5131		3004
5893		2869		8900
5894		2761		1286
5895		5680		5016
5896		2060		5086
5897		5701		8102
5898		7209		9517
5899		7973		3314
5900		9218		6415
5901		5290		1065
5902		1367		412
5903		2866		7975
5904		1175		4671
5905		3768		1530
5906		6082		620
5907		8804		4391
5908		20		6072
5909		3551		2658
5910		9219		2684
5911		3118		9830
5912		2339		2842
5913		9872		1172
5914		8129		2237
5915		9527		8245
5916		7753		4824
5917		3515		3664
5918		4573		937
5919		6862		2852
5920		8304		4273
5921		4363		6798
5922		1389		2560
5923		7627		7147
5924		6051		6351
5925		5352		6669
5926		929		7255
5927		5226		2438
5928		3952		4335
5929		7944		8645
5930		4559		8953
5931		1176		4524
5932		4122		9445
5933		386		5743
5934		5810		749
5935		8642		8079
5936		7903		9951
5937		29		4294
5938		8501		2910
5939		9465		6108
5940		7879		6273
5941		5051		754
5942		9649		1418
5943		6538		6143
5944		4193		6740
5945		655		4501
5946		9559		7174
5947		4015		2736
5948		5431		6123
5949		1050		9684
5950		1696		3830
5951		3948		5550
5952		8675		866
5953		1553		8758
5954		6665		5851
5955		3171		5517
5956		3966		4091
5957		61		4788
5958		6925		2234
5959		8049		8019
5960		629		7593
5961		1066		9675
5962		4953		1837
5963		9916		9908
5964		8421		2106
5965		1417		4720
5966		47		9348
5967		5919		2116
5968		2373		9234
5969		24		922
5970		3175		5673
5971		9729		9008
5972		5203		9186
5973		3838		8663
5974		7403		814
5975		1723		9544
5976		6402		4533
5977		3512		4884
5978		8321		9507
5979		7936		1908
5980		5301		2741
5981		5577		4798
5982		7831		499
5983		4171		8412
5984		7186		5634
5985		7926		3246
5986		349		9348
5987		2025		1827
5988		1068		566
5989		1666		7101
5990		5167		1146
5991		1757		7774
5992		7086		1342
5993		5122		487
5994		3159		6967
5995		5883		1937
5996		1294		4164
5997		8530		8942
5998		6871		4863
5999		5823		7207
6000		4769		1768
6001		4854		4129
6002		4120		8974
6003		9225		7337
6004		6856		9275
6005		3687		4173
6006		8767		5280
6007		674		5043
6008		4751		572
6009		6168		4029
6010		507		5139
6011		9083		1789
6012		3803		1084
6013		7520		1247
6014		1575		5750
6015		8880		5512
6016		3450		4164
6017		4700		9161
6018		5730		3437
6019		691		3317
6020		6277		4953
6021		1365		6237
6022		1122		9854
6023		4618		8789
6024		8849		7046
6025		5384		3092
6026		9225		7651
6027		7043		8640
6028		234		2014
6029		4831		3884
6030		1444		2218
6031		704		9756
6032		9569		2186
6033		8069		5919
6034		258		8490
6035		8910		4759
6036		1816		5256
6037		6655		300
6038		1211		3711
6039		3004		4154
6040		564		2341
6041		7571		8022
6042		8150		7438
6043		6730		4782
6044		9575		7381
6045		486		6481
6046		6759		5687
6047		8536		6592
6048		9252		3620
6049		5531		1996
6050		9706		27
6051		3386		6409
6052		1614		3235
6053		6366		3758
6054		5863		4347
6055		2979		8900
6056		357		8963
6057		10000		3525
6058		7872		2718
6059		1813		2219
6060		4248		8862
6061		9923		7487
6062		1825		1134
6063		720		7990
6064		4823		9627
6065		3411		5736
6066		9228		1031
6067		9382		1346
6068		5787		6805
6069		158		3410
6070		7436		5029
6071		1828		4111
6072		4028		6289
6073		1863		4156
6074		8503		1433
6075		5124		9916
6076		4411		3807
6077		2971		5163
6078		8219		4946
6079		7793		8907
6080		4063		8780
6081		1598		2074
6082		6777		6792
6083		9445		1422
6084		8107		6267
6085		4034		2639
6086		938		7110
6087		6778		1908
6088		3541		6414
6089		3027		2385
6090		707		1674
6091		7007		2919
6092		4690		7343
6093		7041		4727
6094		4986		8017
6095		2841		3329
6096		1237		9342
6097		2654		4297
6098		9332		5240
6099		8408		1368
6100		1462		6489
6101		5871		3055
6102		7146		9654
6103		7202		3588
6104		1658		3620
6105		6099		1399
6106		3399		9171
6107		6956		1757
6108		8265		280
6109		4213		2347
6110		1979		4128
6111		887		105
6112		6676		2505
6113		6040		3798
6114		12		4701
6115		3952		3171
6116		623		5430
6117		3566		9353
6118		3759		2540
6119		7836		4098
6120		8675		1267
6121		6807		3078
6122		824		4597
6123		4396		7632
6124		7047		4423
6125		5855		1838
6126		5942		2697
6127		7579		9337
6128		6157		4857
6129		4220		9126
6130		8608		8960
6131		5951		2834
6132		1951		7830
6133		9510		3294
6134		5224		6905
6135		1202		8806
6136		9621		255
6137		348		1059
6138		9370		4342
6139		9001		8860
6140		1243		5914
6141		1003		9981
6142		9358		246
6143		7552		7358
6144		2474		682
6145		2234		4792
6146		1470		8824
6147		443		2558
6148		5182		9451
6149		2445		1495
6150		98		4874
6151		6442		1741
6152		7773		5336
6153		2520		802
6154		5834		3832
6155		4796		4528
6156		3179		8104
6157		656		5421
6158		6443		9184
6159		9709		8164
6160		5890		4449
6161		7195		7253
6162		7564		9705
6163		1270		4715
6164		596		6705
6165		5794		654
6166		8462		9965
6167		4512		6031
6168		7551		2455
6169		4639		6747
6170		676		5915
6171		5620		8196
6172		5458		7597
6173		823		7099
6174		6859		5139
6175		8846		4355
6176		6431		830
6177		8678		736
6178		7052		9212
6179		3013		2527
6180		4768		7802
6181		2593		663
6182		5374		3440
6183		1594		9613
6184		4566		4284
6185		8414		2678
6186		5116		3986
6187		5501		6853
6188		9034		492
6189		7587		6019
6190		8325		6392
6191		4076		8243
6192		4185		532
6193		5498		8791
6194		2369		2405
6195		9282		1003
6196		9150		5822
6197		3926		1471
6198		3476		4534
6199		1072		9827
6200		383		240
6201		79		1507
6202		5375		3134
6203		5418		6764
6204		4272		8203
6205		8648		3839
6206		9232		6672
6207		8461		4785
6208		9324		893
6209		7241		3550
6210		9733		2934
6211		8143		5015
6212		8944		7137
6213		9870		8458
6214		6033		1517
6215		8075		4702
6216		216		2836
6217		5210		7176
6218		3139		7773
6219		7122		5580
6220		9363		2626
6221		3584		6788
6222		7375		9396
6223		9738		2737
6224		6619		1328
6225		2048		6821
6226		3890		2288
6227		1747		1653
6228		3272		2389
6229		63		8407
6230		4534		5945
6231		8896		6984
6232		5243		6141
6233		6796		2783
6234		343		8666
6235		6974		8011
6236		8678		9743
6237		5357		6087
6238		7056		6654
6239		9923		1542
6240		6812		8081
6241		9706		3654
6242		5946		4048
6243		8709		3958
6244		7016		4602
6245		1506		7423
6246		3476		5004
6247		3330		4942
6248		5293		7663
6249		5244		2175
6250		2924		4286
6251		7027		7974
6252		8136		6598
6253		1746		5888
6254		8650		8657
6255		191		3774
6256		4724		6486
6257		8800		7844
6258		7753		1861
6259		3100		1713
6260		7317		5178
6261		6732		1213
6262		9420		2424
6263		1424		579
6264		214		2625
6265		7858		695
6266		4035		1337
6267		1174		102
6268		4331		2400
6269		4594		7918
6270		7793		4234
6271		2274		5324
6272		8651		1288
6273		718		8796
6274		4164		6695
6275		3240		4205
6276		4506		6397
6277		4719		6414
6278		8570		6985
6279		9586		8296
6280		2060		1732
6281		3551		4440
6282		2617		1308
6283		9099		9252
6284		5434		9038
6285		7213		5242
6286		6198		7728
6287		3590		7736
6288		7961		4106
6289		8434		1081
6290		9811		4820
6291		3498		7733
6292		4092		956
6293		5945		9104
6294		8779		4778
6295		6220		6157
6296		4153		9776
6297		9796		3042
6298		8924		3783
6299		1818		2340
6300		7143		6220
6301		2755		5372
6302		4611		4120
6303		3599		6382
6304		4919		8982
6305		1583		2427
6306		950		9836
6307		9034		6703
6308		1285		9610
6309		4236		1454
6310		1421		859
6311		5185		5493
6312		6505		3868
6313		3229		5294
6314		6088		3711
6315		9686		3531
6316		7635		3700
6317		4909		2711
6318		298		7057
6319		6687		4040
6320		8414		1170
6321		7037		2504
6322		3622		2981
6323		8133		1954
6324		5755		8685
6325		3536		8230
6326		9194		3003
6327		780		6370
6328		8028		95
6329		6084		4724
6330		6478		6179
6331		8457		5883
6332		5291		3314
6333		6368		3929
6334		3716		902
6335		4459		6709
6336		5041		5371
6337		40		7072
6338		3909		853
6339		7558		2294
6340		5090		8220
6341		9859		8848
6342		7885		9553
6343		5434		3847
6344		3608		9510
6345		134		5803
6346		8487		7372
6347		4065		7046
6348		4155		9074
6349		1841		1863
6350		8706		9757
6351		7705		3729
6352		8859		1914
6353		4422		249
6354		750		2365
6355		9952		5736
6356		7085		9285
6357		4020		8667
6358		7084		2736
6359		8961		6420
6360		315		8185
6361		1263		5726
6362		7523		1937
6363		5773		1060
6364		4914		2296
6365		7549		3501
6366		5338		6306
6367		7289		1382
6368		6418		2151
6369		8465		273
6370		4183		5459
6371		2687		8646
6372		4167		417
6373		4089		3447
6374		8029		7905
6375		5135		1479
6376		6130		9255
6377		9270		8315
6378		7168		1454
6379		9187		292
6380		918		5883
6381		2406		4017
6382		8484		3224
6383		4606		4361
6384		1335		5701
6385		8719		3752
6386		3219		1685
6387		5402		5909
6388		9221		2681
6389		8615		6191
6390		9744		8800
6391		4943		5704
6392		6733		8407
6393		7845		2198
6394		9162		5838
6395		3565		6351
6396		2660		8163
6397		630		7316
6398		8082		4167
6399		7551		8466
6400		9486		1571
6401		5681		2616
6402		5588		113
6403		8224		892
6404		3350		7047
6405		96		4752
6406		4615		4977
6407		5519		3547
6408		9993		2971
6409		6147		7515
6410		1782		1607
6411		9169		845
6412		2102		2366
6413		8291		2859
6414		8896		7549
6415		5290		3347
6416		1939		1015
6417		2124		7601
6418		1349		1587
6419		3537		3343
6420		7623		7020
6421		4385		6184
6422		3831		8324
6423		5656		6618
6424		7035		8691
6425		3521		5247
6426		8076		2831
6427		9927		456
6428		2333		5072
6429		2806		345
6430		9269		5268
6431		9619		1323
6432		1256		8287
6433		2522		8532
6434		7841		9038
6435		993		4051
6436		55		1496
6437		4250		7674
6438		929		2837
6439		4387		906
6440		2014		6499
6441		563		9192
6442		9050		9792
6443		4605		8516
6444		321		5263
6445		1756		3710
6446		9473		2304
6447		7229		2837
6448		6187		5980
6449		8236		7371
6450		462		2394
6451		1914		2076
6452		9986		5620
6453		2015		8912
6454		7039		757
6455		3633		7198
6456		30		7346
6457		7638		9965
6458		5707		3632
6459		1772		5093
6460		9861		2033
6461		2631		9282
6462		1674		8284
6463		3456		5243
6464		3918		5957
6465		2144		7538
6466		1703		1846
6467		6047		5569
