Size	Ponder	Price	P/B
5010		4016		1468		0.36554		
4096		5035		1839		0.36524		
1414		6578		2398		0.36455		
6315		9686		3531		0.36455		
9800		8677		3163		0.36453		
2756		1519		553		0.36406		
7012		4384		1594		0.36359		
1837		6973		2533		0.36326		
4010		9880		3587		0.36306		
9078		5554		2015		0.3628		
1851		2908		1055		0.36279		
5776		6448		2339		0.36275		
9753		8129		2944		0.36216		
7541		3962		1433		0.36169		
9130		6618		2392		0.36144		
4401		9187		3318		0.36116		
6049		5531		1996		0.36088		
4683		7547		2722		0.36067		
7327		2995		1080		0.3606		
8121		7204		2597		0.36049		
4993		8180		2948		0.36039		
6978		3878		1397		0.36024		
8996		1294		466		0.36012		
2663		5408		1947		0.36002		
1436		6849		2465		0.35991		
941		6703		2409		0.35939		
8429		6894		2477		0.3593		
4503		5782		2077		0.35922		
5208		9456		3395		0.35903		
3893		7805		2802		0.359		
7202		9675		3473		0.35897		
6903		9142		3278		0.35856		
1209		4093		1465		0.35793		
1599		1367		489		0.35772		
5967		5919		2116		0.35749		
2581		9849		3520		0.3574		
9658		6062		2164		0.35698		
482		7345		2622		0.35698		
1541		2727		973		0.3568		
7735		9802		3497		0.35676		
7038		7109		2536		0.35673		
2104		6968		2485		0.35663		
2901		5241		1868		0.35642		
9629		8282		2949		0.35607		
6822		7848		2794		0.35601		
9683		1686		600		0.35587		
5085		8186		2913		0.35585		
6321		7037		2504		0.35583		
3670		4162		1480		0.3556		
5051		4161		1475		0.35448		
956		4512		1598		0.35417		
3469		9263		3280		0.3541		
7112		692		245		0.35405		
4592		8691		3077		0.35404		
2026		7641		2705		0.35401		
4077		9173		3244		0.35365		
8362		9942		3512		0.35325		
2760		9376		3312		0.35324		
7664		9708		3429		0.35321		
7656		8481		2993		0.35291		
8304		9223		3252		0.3526		
6057		10000		3525		0.3525		
1992		3346		1179		0.35236		
6728		9991		3515		0.35182		
9539		9788		3443		0.35176		
7004		8970		3151		0.35128		
4581		6829		2398		0.35115		
4024		7013		2462		0.35106		
9188		3011		1057		0.35105		
5203		3535		1240		0.35078		
6426		8076		2831		0.35054		
1		7722		2701		0.34978		
1582		7485		2618		0.34977		
2285		6438		2247		0.34902		
88		9275		3237		0.349		
4922		3992		1392		0.3487		
8100		7987		2783		0.34844		
295		9648		3360		0.34826		
9089		8214		2860		0.34819		
3975		8746		3045		0.34816		
7632		8898		3097		0.34806		
2294		5965		2076		0.34803		
5091		5829		2028		0.34792		
2842		9002		3131		0.34781		
8784		8960		3115		0.34766		
858		5408		1880		0.34763		
532		974		338		0.34702		
9301		9927		3442		0.34673		
1743		2568		890		0.34657		
148		5387		1866		0.34639		
6133		9510		3294		0.34637		
4045		3892		1348		0.34635		
6919		9516		3294		0.34615		
5572		4117		1425		0.34613		
3583		6329		2190		0.34603		
2871		3466		1198		0.34564		
3326		5532		1912		0.34563		
6862		8223		2841		0.34549		
6058		7872		2718		0.34527		
9261		5527		1908		0.34521		
6413		8291		2859		0.34483		
8600		7893		2719		0.34448		
8944		7941		2735		0.34442		
6842		5508		1897		0.34441		
3949		8082		2782		0.34422		
8357		3763		1294		0.34387		
4375		7931		2726		0.34371		
8563		6915		2376		0.3436		
3795		7579		2603		0.34345		
7960		4214		1447		0.34338		
6309		4236		1454		0.34325		
289		7690		2639		0.34317		
5413		8177		2806		0.34316		
2987		8088		2771		0.34261		
3572		9324		3194		0.34256		
1250		6947		2379		0.34245		
5938		8501		2910		0.34231		
5362		8621		2950		0.34219		
2613		6585		2252		0.34199		
3371		8784		3003		0.34187		
5028		9518		3247		0.34114		
3496		3817		1302		0.34111		
1412		8599		2933		0.34109		
2857		5167		1762		0.34101		
7961		5652		1927		0.34094		
8445		2450		835		0.34082		
716		3429		1167		0.34033		
2176		8030		2732		0.34022		
7968		6241		2122		0.34001		
3939		9339		3174		0.33987		
2436		4905		1667		0.33986		
2775		7556		2567		0.33973		
6995		9786		3322		0.33946		
8428		2809		952		0.33891		
3595		3201		1083		0.33833		
2412		4552		1540		0.33831		
5335		7268		2458		0.33819		
419		6234		2108		0.33815		
779		2978		1006		0.33781		
2149		6894		2326		0.33739		
1826		7262		2450		0.33737		
2445		913		308		0.33735		
7019		8030		2708		0.33724		
662		2067		697		0.3372		
4427		7504		2528		0.33689		
4940		5165		1740		0.33688		
4899		2676		901		0.3367		
5538		5967		2009		0.33669		
3944		6468		2175		0.33627		
8460		9201		3090		0.33583		
9050		9306		3122		0.33548		
9177		8103		2717		0.33531		
6368		6418		2151		0.33515		
4923		7255		2431		0.33508		
4642		9840		3292		0.33455		
3425		7107		2377		0.33446		
6620		8294		2771		0.3341		
4324		3915		1306		0.33359		
2898		5935		1978		0.33328		
9724		7839		2612		0.33321		
9392		9837		3277		0.33313		
2618		5383		1792		0.3329		
9085		4950		1647		0.33273		
3980		7400		2462		0.3327		
3057		9670		3216		0.33257		
3111		9195		3056		0.33235		
5195		7146		2373		0.33207		
3445		8143		2704		0.33206		
4586		3256		1081		0.332		
5400		4938		1639		0.33192		
1507		8644		2867		0.33168		
6266		4035		1337		0.33135		
6633		8451		2795		0.33073		
7326		7731		2552		0.3301		
9748		9113		3007		0.32997		
129		9558		3153		0.32988		
561		9132		3008		0.32939		
8110		8568		2822		0.32937		
5995		5883		1937		0.32925		
7150		7830		2576		0.32899		
7846		9694		3189		0.32897		
1370		8202		2696		0.3287		
5372		4074		1338		0.32842		
1035		5747		1885		0.328		
2433		5777		1894		0.32785		
5621		8993		2948		0.32781		
4336		4508		1477		0.32764		
1898		7771		2546		0.32763		
5439		6471		2115		0.32684		
8269		8665		2832		0.32683		
6326		9194		3003		0.32663		
7296		9396		3069		0.32663		
32		9642		3148		0.32649		
3137		8776		2859		0.32577		
6168		7551		2455		0.32512		
1427		8227		2674		0.32503		
9337		9899		3215		0.32478		
1857		8445		2741		0.32457		
1598		4696		1524		0.32453		
7450		6992		2268		0.32437		
7774		8361		2709		0.324		
7479		9178		2973		0.32393		
454		8873		2872		0.32368		
2845		8889		2876		0.32355		
8852		7078		2289		0.3234		
5082		8083		2611		0.32302		
9867		9037		2918		0.32289		
8623		4198		1355		0.32277		
5958		6925		2234		0.3226		
2761		3072		991		0.32259		
6803		2391		771		0.32246		
6674		4457		1437		0.32241		
8336		8975		2893		0.32234		
4901		8834		2847		0.32228		
9460		1416		456		0.32203		
89		6001		1931		0.32178		
7837		8237		2650		0.32172		
8825		1630		524		0.32147		
603		9094		2923		0.32142		
8799		8332		2673		0.32081		
2085		8975		2879		0.32078		
2881		8984		2880		0.32057		
290		6705		2149		0.32051		
348		5667		1816		0.32045		
1069		6352		2034		0.32021		
2456		8626		2762		0.32019		
6767		9162		2931		0.31991		
4888		9126		2919		0.31986		
3002		8748		2797		0.31973		
5417		9662		3089		0.31971		
3564		8750		2797		0.31966		
763		4071		1301		0.31958		
7030		9945		3178		0.31956		
7660		7304		2331		0.31914		
2073		9588		3056		0.31873		
1299		8135		2592		0.31862		
2592		9436		3006		0.31857		
887		4678		1489		0.3183		
6185		8414		2678		0.31828		
6153		2520		802		0.31825		
3177		8434		2682		0.318		
1117		8303		2640		0.31796		
5856		6830		2169		0.31757		
7677		3933		1249		0.31757		
3968		8799		2793		0.31742		
6734		3728		1183		0.31733		
2980		4350		1378		0.31678		
4551		3766		1191		0.31625		
8815		2048		647		0.31592		
1643		3558		1123		0.31563		
31		6082		1919		0.31552		
7700		9057		2857		0.31545		
3722		1212		382		0.31518		
3026		9793		3085		0.31502		
5037		3381		1065		0.315		
1342		5430		1709		0.31473		
6907		7365		2318		0.31473		
2934		5976		1879		0.31442		
9667		9870		3099		0.31398		
9763		5995		1882		0.31393		
6125		5855		1838		0.31392		
64		7825		2455		0.31374		
5451		8171		2563		0.31367		
4929		2291		718		0.3134		
5281		5504		1723		0.31305		
1240		6510		2037		0.3129		
5410		2299		719		0.31274		
8065		5523		1727		0.31269		
7176		8867		2771		0.31251		
4163		3842		1200		0.31234		
9302		6797		2123		0.31234		
2024		8892		2777		0.3123		
1615		5790		1808		0.31226		
1562		7044		2199		0.31218		
8454		2731		849		0.31088		
8126		7557		2349		0.31084		
6297		9796		3042		0.31053		
5433		8507		2640		0.31033		
840		1441		447		0.3102		
2089		7187		2229		0.31014		
2720		9396		2912		0.30992		
6994		6620		2050		0.30967		
9167		7532		2328		0.30908		
7542		6287		1943		0.30905		
474		4874		1504		0.30858		
3838		7479		2307		0.30846		
5296		5089		1567		0.30792		
1141		9830		3023		0.30753		
7020		9910		3045		0.30727		
2161		4616		1417		0.30698		
3702		8066		2471		0.30635		
8127		6823		2090		0.30632		
966		7397		2264		0.30607		
232		2744		839		0.30576		
1297		9142		2795		0.30573		
9943		8791		2685		0.30543		
4962		9550		2915		0.30524		
1373		7400		2258		0.30514		
6840		3750		1144		0.30507		
6744		2072		632		0.30502		
9037		6531		1991		0.30485		
3201		9667		2944		0.30454		
4587		5734		1746		0.3045		
5156		5014		1524		0.30395		
1953		1937		588		0.30356		
6339		7558		2294		0.30352		
6777		6334		1921		0.30328		
635		5520		1669		0.30236		
1386		7077		2137		0.30196		
7435		9869		2977		0.30165		
9890		8781		2647		0.30145		
6210		9733		2934		0.30145		
5902		1367		412		0.30139		
4535		8733		2631		0.30127		
3239		6773		2038		0.3009		
864		5528		1662		0.30065		
5022		8249		2477		0.30028		
7370		4997		1500		0.30018		
3704		7908		2373		0.30008		
1632		6061		1818		0.29995		
2355		9218		2762		0.29963		
2904		3076		921		0.29941		
6930		1744		522		0.29931		
6506		3164		947		0.2993		
2203		6292		1883		0.29927		
3649		9560		2855		0.29864		
7662		7757		2316		0.29857		
2079		2894		864		0.29855		
137		9006		2685		0.29813		
691		5767		1719		0.29808		
8947		8498		2533		0.29807		
9311		5524		1646		0.29797		
9154		9695		2888		0.29789		
6922		6698		1995		0.29785		
7752		6678		1988		0.29769		
7868		4557		1356		0.29756		
6408		9993		2971		0.29731		
8915		3908		1160		0.29683		
2540		7260		2154		0.29669		
1879		8751		2596		0.29665		
4255		2984		885		0.29658		
2490		8622		2557		0.29657		
8441		7881		2337		0.29654		
3584		8695		2577		0.29638		
6878		9245		2739		0.29627		
8728		6833		2022		0.29592		
2559		9220		2728		0.29588		
1515		9529		2819		0.29583		
8650		7381		2181		0.29549		
374		6720		1983		0.29509		
1396		9454		2789		0.29501		
3517		7764		2290		0.29495		
8388		9148		2695		0.2946		
3992		7195		2118		0.29437		
8014		8685		2547		0.29326		
9217		7915		2321		0.29324		
5046		3791		1109		0.29253		
1890		7579		2217		0.29252		
562		4674		1367		0.29247		
1549		6015		1759		0.29244		
6793		3532		1032		0.29219		
7362		5931		1733		0.29219		
1423		6725		1963		0.2919		
1538		3048		889		0.29167		
1822		1238		361		0.2916		
2528		4781		1394		0.29157		
1157		9157		2669		0.29147		
6621		2897		844		0.29134		
5910		9219		2684		0.29114		
7331		2980		867		0.29094		
6388		9221		2681		0.29075		
681		2752		800		0.2907		
338		7504		2181		0.29064		
5157		7343		2132		0.29034		
6631		9659		2803		0.2902		
9345		6260		1816		0.2901		
9694		5917		1716		0.29001		
2882		3414		990		0.28998		
473		4381		1270		0.28989		
1763		9013		2612		0.2898		
8298		7311		2118		0.2897		
4280		9691		2806		0.28955		
8194		6412		1853		0.28899		
8561		6578		1900		0.28884		
571		4925		1421		0.28853		
7638		4386		1265		0.28842		
8926		6776		1954		0.28837		
8585		4835		1393		0.28811		
6375		5135		1479		0.28802		
3798		9865		2839		0.28779		
7300		2916		839		0.28772		
3602		6441		1851		0.28738		
8795		4855		1394		0.28713		
7279		5392		1548		0.28709		
8043		8967		2574		0.28705		
5635		4769		1367		0.28664		
83		2150		616		0.28651		
9524		9016		2583		0.28649		
1312		7782		2227		0.28617		
2040		6117		1750		0.28609		
3716		4605		1317		0.28599		
7654		8577		2449		0.28553		
1803		627		179		0.28549		
9653		2964		846		0.28543		
3455		8616		2457		0.28517		
6012		3803		1084		0.28504		
3356		9533		2716		0.28491		
9118		8581		2444		0.28482		
7671		7932		2259		0.2848		
8756		6637		1890		0.28477		
1199		4832		1375		0.28456		
5284		8625		2452		0.28429		
626		3462		984		0.28423		
1495		8399		2386		0.28408		
300		9230		2619		0.28375		
8780		4370		1238		0.2833		
5627		9378		2656		0.28322		
2164		9533		2699		0.28312		
756		5694		1612		0.28311		
7981		9759		2762		0.28302		
587		8626		2440		0.28287		
2123		8255		2335		0.28286		
3580		5511		1558		0.28271		
4579		7972		2252		0.28249		
4113		2662		752		0.28249		
7385		2891		816		0.28226		
8379		6622		1869		0.28224		
5224		9434		2662		0.28217		
3717		9790		2760		0.28192		
7416		2008		566		0.28187		
7778		5893		1661		0.28186		
5799		7637		2152		0.28179		
5009		8464		2385		0.28178		
6752		9218		2596		0.28162		
5148		9700		2731		0.28155		
6087		6778		1908		0.2815		
456		7854		2210		0.28139		
2912		6198		1744		0.28138		
6223		9738		2737		0.28106		
5135		6772		1903		0.28101		
7238		7979		2242		0.28099		
7993		5700		1599		0.28053		
6220		9363		2626		0.28047		
6393		7845		2198		0.28018		
7502		8628		2417		0.28013		
793		8582		2399		0.27954		
7277		2696		752		0.27893		
9075		836		233		0.27871		
9541		2344		652		0.27816		
5846		2560		712		0.27813		
1700		6887		1915		0.27806		
837		7702		2138		0.27759		
4089		9458		2618		0.2768		
2242		8874		2455		0.27665		
1292		8528		2358		0.2765		
3292		6197		1712		0.27626		
2298		8208		2266		0.27607		
6825		8696		2398		0.27576		
6144		2474		682		0.27567		
7006		9636		2656		0.27563		
9250		8252		2273		0.27545		
5914		8129		2237		0.27519		
4933		7044		1937		0.27499		
9327		9794		2693		0.27496		
9672		8313		2284		0.27475		
3279		7298		2005		0.27473		
5760		9911		2720		0.27444		
3233		9614		2638		0.27439		
2286		4665		1279		0.27417		
1030		5687		1558		0.27396		
5178		4236		1160		0.27384		
3471		2290		627		0.2738		
931		7867		2151		0.27342		
9966		6994		1910		0.27309		
7722		8849		2416		0.27303		
1474		9853		2688		0.27281		
3792		8561		2333		0.27251		
3436		1447		394		0.27229		
9767		2674		728		0.27225		
8155		1607		437		0.27194		
1135		7523		2045		0.27183		
1346		6725		1827		0.27167		
7171		6849		1860		0.27157		
405		6726		1825		0.27134		
786		2234		606		0.27126		
4755		8913		2417		0.27118		
6997		5351		1451		0.27116		
3657		9467		2566		0.27105		
5868		4048		1097		0.271		
5324		2510		680		0.27092		
4406		9243		2504		0.27091		
3146		8887		2407		0.27085		
6151		6442		1741		0.27026		
7137		8185		2209		0.26988		
9949		9065		2446		0.26983		
3588		9654		2603		0.26963		
5828		7906		2129		0.26929		
6892		9086		2446		0.26921		
2142		636		171		0.26887		
3264		6348		1704		0.26843		
6602		5498		1473		0.26792		
7276		7096		1900		0.26776		
3666		8804		2357		0.26772		
6599		9433		2525		0.26768		
5812		5522		1474		0.26693		
1368		7544		2013		0.26683		
1171		8776		2339		0.26652		
2077		5491		1463		0.26644		
4565		9912		2640		0.26634		
9952		3354		891		0.26565		
9388		7976		2117		0.26542		
2025		9680		2569		0.26539		
6805		8497		2251		0.26492		
8860		9952		2632		0.26447		
2737		5065		1339		0.26436		
8291		8629		2281		0.26434		
1561		2913		770		0.26433		
3858		4386		1159		0.26425		
7811		6366		1681		0.26406		
6918		5193		1371		0.26401		
1075		5099		1346		0.26397		
979		8791		2316		0.26345		
7828		3504		923		0.26341		
7877		6231		1641		0.26336		
9013		8308		2185		0.263		
513		9487		2493		0.26278		
4824		8730		2291		0.26243		
2491		9532		2501		0.26238		
2318		7851		2059		0.26226		
8173		9861		2585		0.26214		
4703		5910		1542		0.26091		
2300		8048		2098		0.26069		
2390		8658		2257		0.26068		
3726		4032		1050		0.26042		
238		9418		2451		0.26025		
2607		6967		1811		0.25994		
449		5903		1534		0.25987		
1382		9837		2552		0.25943		
2814		4820		1250		0.25934		
973		7543		1954		0.25905		
1016		7291		1887		0.25881		
4608		5904		1528		0.25881		
7239		8394		2172		0.25876		
4938		9217		2385		0.25876		
5329		6680		1724		0.25808		
1011		7085		1828		0.25801		
9387		3346		863		0.25792		
5506		9771		2520		0.25791		
9310		9509		2450		0.25765		
4807		8568		2207		0.25759		
6362		7523		1937		0.25748		
6262		9420		2424		0.25732		
9935		7587		1949		0.25689		
8895		4009		1029		0.25667		
8581		9446		2420		0.25619		
7615		5454		1397		0.25614		
5770		7541		1930		0.25593		
7566		6622		1694		0.25581		
7102		6249		1598		0.25572		
6181		2593		663		0.25569		
4650		7184		1835		0.25543		
942		4747		1212		0.25532		
7881		1034		264		0.25532		
3033		1583		404		0.25521		
811		7102		1812		0.25514		
9547		6280		1602		0.2551		
8020		7535		1921		0.25494		
7689		6136		1561		0.2544		
1337		3361		855		0.25439		
1882		8723		2219		0.25438		
3738		6835		1736		0.25399		
2358		9739		2473		0.25393		
4283		7444		1890		0.2539		
3499		6859		1741		0.25383		
4638		5768		1464		0.25381		
3974		2553		647		0.25343		
8679		9860		2498		0.25335		
5162		9012		2281		0.25311		
9692		8638		2185		0.25295		
6107		6956		1757		0.25259		
5845		8746		2209		0.25257		
8871		8536		2154		0.25234		
7820		9825		2476		0.25201		
6214		6033		1517		0.25145		
8973		1313		330		0.25133		
2376		8243		2070		0.25112		
9208		4859		1217		0.25046		
8154		5902		1478		0.25042		
5964		8421		2106		0.25009		
4982		7081		1769		0.24982		
5332		6462		1613		0.24961		
6969		7189		1794		0.24955		
3899		5852		1459		0.24932		
425		6207		1547		0.24923		
4596		7708		1919		0.24896		
5797		6060		1506		0.24851		
6538		9865		2447		0.24805		
402		5217		1293		0.24784		
1820		6091		1506		0.24725		
1514		7009		1733		0.24725		
792		4818		1190		0.24699		
5238		7943		1961		0.24688		
4424		3039		750		0.24679		
9316		9044		2226		0.24613		
2565		565		139		0.24602		
2295		9507		2336		0.24571		
3998		7941		1949		0.24544		
3916		6460		1584		0.2452		
8691		7669		1879		0.24501		
8035		6193		1517		0.24495		
2918		7067		1729		0.24466		
8707		1521		372		0.24458		
7959		8914		2179		0.24445		
5285		6179		1508		0.24405		
2523		7144		1741		0.2437		
6446		9473		2304		0.24322		
3329		7434		1808		0.24321		
4672		329		80		0.24316		
8603		3327		809		0.24316		
4676		8783		2135		0.24308		
7274		7686		1868		0.24304		
6334		3716		902		0.24273		
9945		7366		1784		0.24219		
3141		6139		1485		0.2419		
2939		3397		821		0.24168		
96		6708		1621		0.24165		
6481		6807		1644		0.24152		
3640		8596		2072		0.24104		
9959		5019		1207		0.24049		
1323		7827		1882		0.24045		
5979		7936		1908		0.24042		
6323		8133		1954		0.24026		
2779		4015		964		0.2401		
6258		7753		1861		0.24004		
4597		7955		1909		0.23997		
3238		7838		1876		0.23935		
95		9641		2306		0.23919		
9676		7210		1722		0.23883		
5705		3376		806		0.23874		
8256		2200		525		0.23864		
566		7086		1689		0.23836		
3354		9564		2279		0.23829		
5261		7702		1831		0.23773		
7060		1818		431		0.23707		
2403		5531		1310		0.23685		
9855		6670		1579		0.23673		
1336		6037		1429		0.23671		
3253		9382		2220		0.23662		
1194		2638		624		0.23654		
1519		9391		2217		0.23608		
746		8101		1912		0.23602		
713		9046		2132		0.23568		
9513		5782		1359		0.23504		
7449		6125		1436		0.23445		
5308		6134		1438		0.23443		
4960		1167		273		0.23393		
2616		8290		1938		0.23378		
7144		9954		2326		0.23367		
6292		4092		956		0.23363		
9546		8490		1982		0.23345		
1778		9741		2272		0.23324		
2764		3731		865		0.23184		
6973		3871		897		0.23172		
5488		5479		1269		0.23161		
1455		9203		2129		0.23134		
6497		7489		1728		0.23074		
6611		8906		2055		0.23074		
7976		7402		1705		0.23034		
5490		5380		1239		0.2303		
143		7524		1732		0.2302		
6915		3692		849		0.22996		
6105		6099		1399		0.22938		
2750		2054		471		0.22931		
3175		7272		1666		0.2291		
1324		6203		1420		0.22892		
2404		7916		1812		0.2289		
1990		4925		1127		0.22883		
8252		8612		1968		0.22852		
9451		6535		1493		0.22846		
2136		6430		1469		0.22846		
6032		9569		2186		0.22845		
3815		8502		1942		0.22842		
5471		6093		1391		0.22829		
747		8105		1849		0.22813		
8486		4603		1050		0.22811		
6824		9130		2082		0.22804		
6723		4716		1075		0.22795		
5882		6633		1512		0.22795		
5491		3851		877		0.22773		
6657		3802		864		0.22725		
3309		5710		1297		0.22715		
2151		4342		986		0.22708		
9269		6433		1460		0.22695		
4738		9602		2178		0.22683		
4188		9058		2053		0.22665		
3363		7413		1676		0.22609		
5067		3159		714		0.22602		
1433		7914		1788		0.22593		
4466		8772		1981		0.22583		
7744		7162		1617		0.22577		
1457		3362		759		0.22576		
6783		6532		1473		0.22551		
9368		7729		1743		0.22551		
8779		7847		1768		0.22531		
9071		9339		2099		0.22476		
9746		7650		1719		0.22471		
2155		9141		2054		0.2247		
8236		3976		893		0.2246		
8515		8015		1798		0.22433		
846		9269		2079		0.2243		
616		9068		2033		0.22419		
3928		4976		1111		0.22327		
4490		7246		1617		0.22316		
3392		9900		2208		0.22303		
5768		9088		2025		0.22282		
1959		6743		1501		0.2226		
855		6986		1555		0.22259		
152		5376		1196		0.22247		
7827		3232		718		0.22215		
2553		8914		1980		0.22212		
5990		5167		1146		0.22179		
7214		7819		1733		0.22164		
877		4917		1089		0.22148		
1910		3640		805		0.22115		
6831		5428		1196		0.22034		
3847		6587		1451		0.22028		
7887		8562		1885		0.22016		
7305		8381		1844		0.22002		
5197		4965		1092		0.21994		
3546		2334		513		0.21979		
5394		7905		1733		0.21923		
1640		8961		1964		0.21917		
807		9332		2045		0.21914		
3544		4592		1006		0.21908		
7843		3918		856		0.21848		
7307		9513		2076		0.21823		
6338		3909		853		0.21821		
9008		9690		2114		0.21816		
1971		9220		2011		0.21811		
8152		2890		630		0.21799		
4566		9989		2177		0.21794		
4958		6483		1410		0.21749		
424		9662		2098		0.21714		
4275		7280		1579		0.2169		
5512		9440		2046		0.21674		
4207		7365		1594		0.21643		
7035		9472		2050		0.21643		
6352		8859		1914		0.21605		
2279		7406		1598		0.21577		
2068		7930		1708		0.21538		
8572		4170		898		0.21535		
7		2542		547		0.21518		
8810		7499		1612		0.21496		
7159		4518		971		0.21492		
901		9140		1962		0.21466		
651		9358		2007		0.21447		
8635		8203		1759		0.21443		
9836		5164		1107		0.21437		
1473		6234		1336		0.21431		
484		6435		1378		0.21414		
2195		2102		450		0.21408		
2506		9254		1979		0.21385		
2567		7385		1579		0.21381		
3389		9313		1989		0.21357		
4		1780		380		0.21348		
5143		8392		1787		0.21294		
6713		9212		1961		0.21287		
1094		5028		1070		0.21281		
9719		8614		1832		0.21268		
4844		9212		1956		0.21233		
8330		8011		1701		0.21233		
6588		1911		405		0.21193		
416		8941		1886		0.21094		
3679		6169		1301		0.21089		
4483		9793		2065		0.21086		
4068		4621		971		0.21013		
2996		8706		1829		0.21008		
1028		6029		1265		0.20982		
6628		1592		334		0.2098		
7553		9631		2020		0.20974		
6659		5992		1256		0.20961		
9803		2214		464		0.20958		
9407		9322		1951		0.20929		
7792		6875		1437		0.20902		
7126		8300		1732		0.20867		
9883		9222		1924		0.20863		
4341		5978		1242		0.20776		
9313		7113		1477		0.20765		
5633		9572		1987		0.20758		
4550		4187		868		0.20731		
8302		4719		978		0.20725		
4877		8449		1751		0.20724		
731		2678		554		0.20687		
6439		4387		906		0.20652		
3244		6232		1287		0.20651		
6460		9861		2033		0.20617		
769		8988		1852		0.20605		
8734		5262		1084		0.20601		
9926		10000		2058		0.2058		
5083		9484		1951		0.20571		
2054		2988		614		0.20549		
447		3008		618		0.20545		
2160		9846		2022		0.20536		
159		7787		1597		0.20509		
3183		6508		1334		0.20498		
5918		4573		937		0.2049		
632		4458		913		0.2048		
7984		7520		1540		0.20479		
7418		5878		1202		0.20449		
6690		2147		439		0.20447		
2012		9855		2015		0.20446		
3143		9301		1901		0.20439		
3881		9828		2006		0.20411		
9416		3795		774		0.20395		
6598		8233		1678		0.20381		
634		8838		1796		0.20321		
5613		9553		1940		0.20308		
8398		8839		1794		0.20296		
28		9334		1894		0.20291		
6378		7168		1454		0.20285		
666		9708		1969		0.20282		
5004		8832		1791		0.20279		
7265		1465		297		0.20273		
302		7407		1499		0.20238		
3938		1841		372		0.20206		
5244		7047		1421		0.20165		
2314		7431		1498		0.20159		
2860		6074		1224		0.20151		
5250		3176		640		0.20151		
5901		5290		1065		0.20132		
9979		6245		1256		0.20112		
7725		7717		1552		0.20111		
7422		5346		1075		0.20108		
5847		9964		2001		0.20082		
8721		5052		1014		0.20071		
6224		6619		1328		0.20063		
6859		9526		1909		0.2004		
1644		8045		1611		0.20025		
9739		9178		1834		0.19983		
6556		8522		1699		0.19937		
2022		8695		1731		0.19908		
3431		7451		1480		0.19863		
3213		671		133		0.19821		
7208		9529		1888		0.19813		
4014		4856		960		0.19769		
1752		8945		1768		0.19765		
1183		9887		1952		0.19743		
160		3331		657		0.19724		
6011		9083		1789		0.19696		
3775		7142		1405		0.19672		
9821		4594		903		0.19656		
9148		9381		1839		0.19603		
4477		8415		1648		0.19584		
3352		9803		1916		0.19545		
5557		8384		1638		0.19537		
4902		5919		1156		0.1953		
6572		7905		1543		0.19519		
1101		3416		666		0.19496		
4087		7295		1422		0.19493		
1798		8881		1727		0.19446		
8712		4654		904		0.19424		
8914		8264		1604		0.19409		
9152		9905		1921		0.19394		
8278		8939		1730		0.19353		
26		5778		1118		0.19349		
2451		5496		1063		0.19341		
2533		9219		1782		0.1933		
9296		8913		1721		0.19309		
2911		2160		415		0.19213		
3994		9122		1752		0.19206		
4236		4968		954		0.19203		
2932		3528		677		0.19189		
9643		9941		1904		0.19153		
8435		9517		1820		0.19124		
5298		7953		1520		0.19112		
197		7051		1347		0.19104		
6616		1791		342		0.19095		
1218		7633		1457		0.19088		
2372		6995		1335		0.19085		
7675		8094		1543		0.19064		
3931		8326		1586		0.19049		
6865		8861		1683		0.18993		
742		9895		1877		0.18969		
6367		7289		1382		0.1896		
8865		4253		806		0.18951		
5992		7086		1342		0.18939		
2327		5676		1075		0.18939		
5481		8481		1606		0.18936		
4833		8959		1695		0.1892		
649		6287		1189		0.18912		
3079		7837		1482		0.1891		
4727		8446		1596		0.18897		
5205		5209		984		0.1889		
3530		8694		1641		0.18875		
4124		5287		996		0.18839		
7947		6557		1234		0.1882		
5755		5011		943		0.18819		
5371		1643		309		0.18807		
6931		5381		1009		0.18751		
340		5233		981		0.18746		
7891		5832		1091		0.18707		
5722		7148		1333		0.18649		
2678		5411		1008		0.18629		
9408		3435		638		0.18574		
387		5638		1047		0.1857		
7717		8585		1591		0.18532		
9735		8201		1519		0.18522		
5499		9968		1841		0.18469		
3407		4557		840		0.18433		
4534		3758		691		0.18387		
6692		8256		1516		0.18362		
6363		5773		1060		0.18361		
104		9224		1692		0.18343		
7322		7693		1404		0.1825		
9862		9693		1763		0.18188		
7267		6793		1235		0.1818		
7262		1073		195		0.18173		
2408		4243		770		0.18148		
5184		4958		899		0.18132		
7859		8958		1624		0.18129		
8557		1744		316		0.18119		
1776		7867		1425		0.18114		
6921		8923		1615		0.18099		
7282		6429		1162		0.18074		
9090		7251		1309		0.18053		
4554		1359		245		0.18028		
6261		6732		1213		0.18018		
224		2731		492		0.18015		
9978		9709		1741		0.17932		
6869		2474		443		0.17906		
1706		5004		891		0.17806		
3312		9015		1605		0.17804		
1061		9212		1640		0.17803		
2351		6726		1197		0.17797		
685		276		49		0.17754		
1801		6208		1102		0.17751		
4187		7817		1385		0.17718		
8264		8490		1497		0.17633		
9589		5231		921		0.17607		
5600		5159		906		0.17562		
398		9512		1670		0.17557		
4426		8783		1541		0.17545		
5777		8025		1407		0.17533		
4431		8176		1430		0.1749		
9222		4376		765		0.17482		
8658		7938		1386		0.1746		
4887		9275		1618		0.17445		
1774		6088		1061		0.17428		
1393		9296		1619		0.17416		
953		4395		764		0.17383		
