Size	Ponder	Price
88157		15949		55562
88158		82084		41330
88159		74087		30097
88160		74359		61991
88161		64745		47387
88162		65311		91633
88163		33835		28889
88164		41635		27668
88165		63294		64563
88166		61730		84956
88167		38899		69178
88168		88990		40259
88169		69225		18354
88170		22717		53995
88171		92244		81270
88172		67227		99472
88173		79586		51846
88174		72046		60875
88175		95716		45364
88176		83280		66701
88177		95388		18090
88178		14086		40270
88179		55127		91805
88180		57947		2910
88181		40520		37902
88182		83263		65315
88183		36975		95926
88184		89742		70052
88185		18474		13964
88186		22112		89406
88187		85662		67862
88188		8636		88627
88189		93521		58800
88190		46369		15010
88191		48501		12445
88192		15705		75292
88193		8191		66165
88194		8382		48846
88195		18358		20466
88196		63024		25910
88197		46254		36190
88198		79853		19653
88199		72415		71834
88200		35098		84014
88201		61498		84862
88202		58494		97528
88203		77183		46544
88204		55494		49437
88205		19934		52698
88206		63383		93104
88207		60528		85923
88208		6777		83275
88209		23740		24674
88210		92260		63609
88211		53991		91702
88212		54338		25084
88213		8972		19580
88214		71414		41052
88215		69314		24576
88216		9895		37561
88217		17091		17855
88218		24649		45827
88219		76680		37230
88220		27381		30241
88221		87346		84152
88222		69562		60877
88223		77917		91541
88224		84908		31142
88225		95863		62964
88226		63447		62718
88227		52601		42191
88228		9339		89657
88229		93593		37595
88230		78457		55111
88231		59230		55165
88232		18119		74195
88233		29512		86715
88234		10962		1957
88235		61039		86083
88236		16458		24675
88237		57698		87892
88238		35223		93559
88239		13888		20922
88240		86060		90398
88241		88674		95128
88242		68378		66257
88243		92057		51465
88244		53981		45072
88245		72986		33120
88246		95256		69190
88247		17093		34884
88248		19787		4936
88249		13710		20052
88250		40419		70188
88251		55475		49008
88252		81343		84466
88253		23398		14231
88254		6582		36648
88255		1151		18451
88256		38245		36098
88257		84873		90874
88258		22381		77253
88259		30936		45997
88260		50797		66190
88261		39002		48443
88262		97552		24389
88263		63245		73207
88264		95788		16708
88265		47994		22349
88266		88115		54019
88267		17991		47447
88268		19939		38224
88269		22761		43764
88270		55696		18109
88271		53045		62071
88272		80729		31388
88273		50785		31881
88274		96710		66464
88275		98513		56637
88276		92653		99928
88277		69500		89953
88278		68530		10741
88279		57983		96373
88280		48647		21271
88281		12571		26721
88282		96532		7364
88283		86376		80717
88284		28019		50188
88285		52373		12999
88286		3515		50910
88287		97034		18224
88288		73351		9977
88289		90186		69717
88290		46153		95431
88291		54870		83361
88292		62280		22706
88293		85929		68262
88294		49248		62285
88295		38585		12446
88296		37917		6588
88297		59141		10403
88298		61414		32725
88299		52372		19495
88300		28176		81941
88301		3241		84780
88302		24991		29807
88303		28587		92362
88304		40094		49993
88305		9211		10386
88306		43943		12648
88307		83231		70381
88308		78529		51533
88309		4204		76323
88310		94619		16165
88311		11556		65392
88312		18676		15344
88313		15900		27712
88314		48550		14610
88315		3240		18326
88316		44689		68551
88317		1366		73167
88318		91394		54425
88319		35138		6920
88320		80959		86840
88321		90378		6599
88322		46452		80080
88323		12213		63498
88324		70446		75614
88325		95626		26763
88326		35240		13577
88327		14800		59669
88328		81704		74514
88329		63026		37946
88330		86575		1165
88331		7178		13689
88332		13092		87878
88333		70119		45107
88334		46628		48349
88335		52443		50506
88336		17898		44152
88337		92043		1701
88338		85622		91327
88339		91841		77292
88340		38216		82503
88341		48518		98968
88342		40936		45851
88343		20860		36193
88344		59188		96313
88345		26422		52252
88346		19291		30204
88347		27473		63005
88348		58098		19308
88349		58273		31599
88350		39085		3759
88351		45954		37579
88352		54613		4769
88353		44979		87684
88354		52342		93374
88355		30200		88746
88356		94616		77924
88357		49240		32106
88358		19334		81516
88359		88318		8059
88360		87141		28408
88361		71189		95670
88362		98465		76379
88363		15583		52850
88364		59230		82452
88365		1622		43639
88366		11637		33330
88367		37467		21510
88368		86616		97011
88369		67918		63425
88370		54092		86844
88371		21294		53423
88372		22788		76570
88373		90984		94696
88374		80299		9778
88375		55805		75918
88376		38949		32603
88377		3569		59598
88378		53235		85170
88379		19914		15490
88380		49825		26558
88381		45402		10605
88382		32205		3789
88383		48719		76605
88384		53448		40494
88385		77546		6535
88386		72593		37217
88387		53216		46129
88388		72249		67045
88389		28397		43186
88390		86880		22050
88391		18577		13053
88392		98283		93537
88393		19413		40854
88394		75947		2040
88395		76682		92615
88396		91256		67248
88397		16234		36620
88398		95900		44591
88399		30628		62363
88400		82874		69497
88401		12548		34231
88402		99663		38211
88403		34192		26773
88404		39897		18125
88405		79401		86860
88406		47680		74542
88407		94292		65353
88408		4818		71687
88409		88774		97204
88410		15016		43498
88411		26552		36199
88412		6741		46815
88413		47794		27841
88414		82853		54161
88415		64628		49452
88416		40211		96497
88417		90741		76692
88418		23448		20043
88419		99019		6245
88420		68660		30289
88421		22994		2944
88422		87964		57939
88423		18893		41321
88424		69142		26420
88425		15064		99015
88426		1174		95790
88427		19047		91325
88428		101		93735
88429		83705		31447
88430		65373		57272
88431		10103		66920
88432		35814		60232
88433		82210		77354
88434		24279		75391
88435		54556		53808
88436		83920		22143
88437		8713		53316
88438		89250		22734
88439		81675		88253
88440		84006		64214
88441		35280		26480
88442		59353		5434
88443		81110		67433
88444		24242		60397
88445		91019		13508
88446		22777		84747
88447		57744		82008
88448		43727		6165
88449		32736		6488
88450		91952		54765
88451		47035		46708
88452		62373		38253
88453		10056		74887
88454		5794		50457
88455		90372		92079
88456		78051		19214
88457		26894		29008
88458		18003		40069
88459		39996		94790
88460		59102		97242
88461		71356		6492
88462		73721		85729
88463		79094		42099
88464		56654		69956
88465		95440		741
88466		54017		85808
88467		11859		3190
88468		38559		20387
88469		40075		91946
88470		1945		11247
88471		44424		87177
88472		50392		59461
88473		96620		70479
88474		83631		45478
88475		54199		92178
88476		35019		16471
88477		80207		79600
88478		34813		42329
88479		58235		85787
88480		91576		26302
88481		13275		64182
88482		80845		61051
88483		51791		73789
88484		53690		29946
88485		85360		42088
88486		63304		697
88487		31277		60128
88488		49135		77327
88489		94962		9573
88490		50421		97626
88491		59326		71275
88492		33475		71762
88493		97312		23789
88494		36273		61790
88495		95622		73859
88496		54716		32374
88497		68108		74293
88498		89404		2961
88499		14469		9922
88500		58034		45631
88501		62579		15955
88502		74157		51795
88503		61907		86768
88504		51380		89660
88505		27125		4754
88506		34480		55512
88507		18778		32444
88508		13450		7713
88509		98734		90932
88510		24761		51556
88511		9399		51796
88512		12467		46122
88513		37220		45323
88514		22341		25319
88515		78783		35066
88516		85778		46208
88517		19839		19595
88518		46084		48735
88519		18066		89108
88520		90861		89595
88521		16631		34275
88522		5687		22761
88523		81763		24875
88524		91901		56856
88525		21687		24938
88526		24838		72425
88527		70144		33955
88528		51412		40078
88529		84410		51925
88530		31045		30212
88531		49074		11738
88532		80770		32724
88533		4763		80145
88534		17826		20904
88535		1498		13298
88536		9487		40343
88537		60578		51703
88538		8746		11915
88539		31421		78394
88540		15885		33463
88541		83944		32937
88542		33516		39519
88543		85520		17926
88544		54603		21474
88545		75911		51518
88546		63795		76345
88547		90663		4556
88548		90730		6836
88549		78370		86893
88550		88862		14877
88551		17034		69830
88552		4709		23088
88553		23141		76928
88554		17741		37678
88555		73375		98803
88556		6269		22940
88557		54471		68741
88558		27850		21731
88559		67517		87647
88560		96244		94057
88561		2787		30738
88562		73179		81573
88563		8579		77808
88564		75568		40096
88565		46159		57032
88566		34366		16534
88567		31909		38551
88568		27873		94487
88569		34221		73291
88570		39197		37362
88571		24425		94355
88572		41992		21395
88573		17900		36234
88574		52647		50337
88575		93804		88511
88576		88374		46475
88577		22222		15917
88578		49739		6217
88579		74467		61819
88580		15703		83079
88581		22236		11973
88582		41458		82222
88583		97576		94039
88584		26943		81856
88585		94576		85063
88586		851		12899
88587		62279		15923
88588		14288		22049
88589		10325		31214
88590		23894		77748
88591		26039		9577
88592		91644		54040
88593		22419		43382
88594		39939		7527
88595		75897		89170
88596		36863		35026
88597		91217		46016
88598		46427		22604
88599		9726		70398
88600		40934		19146
88601		96098		50921
88602		7547		54017
88603		82523		11845
88604		72285		28306
88605		51559		71149
88606		45827		34807
88607		65367		95253
88608		94614		35873
88609		3648		47763
88610		36017		94361
88611		76201		80640
88612		23138		4536
88613		1145		76779
88614		85154		90778
88615		88542		29007
88616		32605		78108
88617		61012		75731
88618		78177		35456
88619		24014		65688
88620		81363		75239
88621		77332		74844
88622		48321		80077
88623		56404		16225
88624		60826		7720
88625		24746		42739
88626		25226		58821
88627		12240		33617
88628		33771		63227
88629		32580		76590
88630		72320		61344
88631		53367		73146
88632		72042		92740
88633		84464		37319
88634		42817		3472
88635		31954		57030
88636		27296		61645
88637		26172		95856
88638		4411		5573
88639		6515		77764
88640		88504		15488
88641		12954		80203
88642		30478		32757
88643		66009		1183
88644		4653		56494
88645		25668		96856
88646		40730		1964
88647		99206		3203
88648		85837		58075
88649		62214		76685
88650		89425		92784
88651		35914		21298
88652		66620		55150
88653		14028		93897
88654		82417		88538
88655		11593		87210
88656		16179		7756
88657		71672		87555
88658		34449		86594
88659		65495		56178
88660		13673		16687
88661		11611		12921
88662		90511		4066
88663		14203		17064
88664		35311		99564
88665		96262		33848
88666		45944		89825
88667		90399		87374
88668		41764		60531
88669		75990		69188
88670		36760		39681
88671		4084		19708
88672		17650		90641
88673		78946		16530
88674		58925		50605
88675		72621		27400
88676		83088		16871
88677		50936		96882
88678		96128		55227
88679		93121		89709
88680		14360		45023
88681		89796		80730
88682		32687		60544
88683		96242		3976
88684		69188		19100
88685		31647		93182
88686		77723		80314
88687		80591		94654
88688		18444		49429
88689		86052		21228
88690		85866		36381
88691		22386		57713
88692		97211		51080
88693		71989		56870
88694		73630		47174
88695		16284		35131
88696		20234		70308
88697		39639		38710
88698		46544		27731
88699		26230		26669
88700		43841		74182
88701		68127		70600
88702		89289		2120
88703		11341		60715
88704		12514		72473
88705		53057		24381
88706		12825		41694
88707		52053		67536
88708		6844		64946
88709		56086		30530
88710		85313		86893
88711		97447		41837
88712		37410		55463
88713		31981		52712
88714		3918		10647
88715		61348		25032
88716		92650		9006
88717		4680		89955
88718		71674		3876
88719		25786		79749
88720		65769		35098
88721		80470		42503
88722		65744		38121
88723		86155		99725
88724		57110		54119
88725		67450		35056
88726		92417		47929
88727		85616		64268
88728		45244		9371
88729		57658		77999
88730		76684		38948
88731		29801		75944
88732		20488		73563
88733		52068		9368
88734		79794		29057
88735		32178		89608
88736		16394		17821
88737		18753		4554
88738		80305		7271
88739		72895		6744
88740		41977		82870
88741		47152		74956
88742		50247		88612
88743		38960		49673
88744		47224		97317
88745		21584		64100
88746		74363		17112
88747		33801		93855
88748		76444		77122
88749		24073		65778
88750		32144		18995
88751		18074		32545
88752		13717		62630
88753		25188		53095
88754		67308		42711
88755		47383		5063
88756		55712		78519
88757		96357		47165
88758		29535		25264
88759		21387		71903
88760		66521		26807
88761		93590		34050
88762		37312		37487
88763		45517		41940
88764		6907		3161
88765		83783		68635
88766		2783		68837
88767		64227		75236
88768		12336		23805
88769		84927		41572
88770		50320		2245
88771		67941		98949
88772		99516		38473
88773		78723		4758
88774		25205		67682
88775		85162		47019
88776		37058		48080
88777		29622		51673
88778		2389		85612
88779		94324		13091
88780		86078		32685
88781		97212		70494
88782		97467		16775
88783		25153		66108
88784		84077		48671
88785		20377		59956
88786		64322		15919
88787		71081		13583
88788		93692		41475
88789		39092		12131
88790		12654		65506
88791		73113		31283
88792		39476		96897
88793		6507		9399
88794		79373		75787
88795		16082		50999
88796		85012		99751
88797		91443		71355
88798		79349		66883
88799		10548		49364
88800		52344		85873
88801		67695		93151
88802		21342		99981
88803		92701		50039
88804		82560		12282
88805		34279		71005
88806		82669		44368
88807		43584		27066
88808		30722		51309
88809		73541		92928
88810		55605		59487
88811		34068		68127
88812		31355		92170
88813		43217		46169
88814		85478		60957
88815		89879		22104
88816		9187		70791
88817		44207		36990
88818		43625		73941
88819		68685		819
88820		54539		92645
88821		48925		37053
88822		34565		18512
88823		43694		37229
88824		16441		78432
88825		34710		89863
88826		66549		80028
88827		59692		17354
88828		42517		5502
88829		75380		27109
88830		93274		19744
88831		69263		10559
88832		72273		27907
88833		38352		74843
88834		9865		52530
88835		9948		55491
88836		32705		75350
88837		52014		74950
88838		10216		21700
88839		84487		65526
88840		15294		42875
88841		14448		46938
88842		68840		73408
88843		32517		91508
88844		42534		10859
88845		22335		49543
88846		68508		83809
88847		12484		83942
88848		95201		97957
88849		86351		36750
88850		97661		42145
88851		76457		44740
88852		60809		19034
88853		4627		49094
88854		91502		26880
88855		51613		38402
88856		2283		87487
88857		31078		52210
88858		74331		21936
88859		70956		42996
88860		18128		10839
88861		3681		15964
88862		73031		50302
88863		24470		47726
88864		24442		66685
88865		87639		29904
88866		23699		51315
88867		31103		40755
88868		8421		77833
88869		88946		58723
88870		78034		6777
88871		69138		7264
88872		70163		39932
88873		70732		50424
88874		88359		37489
88875		46329		30009
88876		90214		73791
88877		26737		77222
88878		22188		95228
88879		61364		21978
88880		8175		60525
88881		15578		6148
88882		94068		91442
88883		17255		14432
88884		85104		27679
88885		74201		48389
88886		36347		63857
88887		81349		9263
88888		56195		97527
88889		98123		39653
88890		54819		52623
88891		97494		40246
88892		89093		4433
88893		35935		702
88894		19640		89078
88895		62987		31240
88896		79898		63293
88897		33192		75293
88898		84493		51891
88899		4715		37854
88900		10168		35233
88901		20595		68954
88902		40762		6835
88903		27124		14506
88904		82498		42237
88905		60010		47466
88906		39517		98554
88907		3193		11084
88908		5989		33876
88909		56926		78036
88910		58734		54164
88911		89559		8554
88912		41129		87663
88913		17944		65617
88914		5342		16785
88915		82924		57630
88916		9052		83971
88917		85096		53823
88918		66795		22491
88919		91747		2877
88920		18076		6351
88921		25382		65656
88922		60699		33413
88923		97360		12111
88924		72734		29212
88925		30533		90389
88926		50341		3668
88927		28962		62611
88928		78107		78441
88929		48706		73842
88930		58119		43795
88931		89716		96275
88932		59792		6155
88933		34582		41873
88934		62629		40587
88935		66169		90047
88936		27708		84457
88937		40067		66734
88938		75352		75294
88939		28210		53173
88940		69310		93372
88941		79424		43481
88942		97137		63985
88943		7979		98777
88944		39144		62134
88945		41361		84037
88946		78830		56423
88947		38488		17880
88948		64444		29248
88949		25382		57742
88950		40089		69154
88951		40506		94037
88952		33634		33698
88953		17866		93752
88954		58219		16813
88955		47969		92629
88956		49397		2023
88957		75526		14251
88958		33248		22741
88959		99033		85904
88960		3079		6239
88961		37288		79536
88962		51454		18218
88963		33342		65198
88964		68340		26746
88965		8474		47475
88966		65496		35845
88967		41323		50467
88968		28723		71537
88969		72626		76183
88970		59861		52113
88971		10656		29174
88972		84090		27547
88973		15168		77436
88974		72475		44608
88975		29920		5843
88976		86861		58811
88977		85915		56586
88978		61554		99824
88979		95281		25531
88980		29807		66215
88981		64104		1615
88982		44503		3958
88983		52681		10191
88984		20040		75455
88985		76649		22535
88986		35272		67970
88987		88685		56562
88988		50723		34866
88989		63879		4777
88990		47206		72792
88991		69953		32805
88992		26453		229
88993		26488		46512
88994		59932		71499
88995		28829		32254
88996		82873		45045
88997		99902		39621
88998		63811		36320
88999		54724		78279
89000		2912		83954
89001		68447		65160
89002		93671		62962
89003		69407		85729
89004		44137		87167
89005		10590		53864
89006		76850		91188
89007		59574		78097
89008		34735		13440
89009		96659		41081
89010		61242		26286
89011		82960		92761
89012		41977		73458
89013		10601		22671
89014		15049		97194
89015		44454		52613
89016		4320		84599
89017		13793		81984
89018		71304		9684
89019		73343		4730
89020		50274		8918
89021		96546		23632
89022		7309		95548
89023		24963		52747
89024		27386		82171
89025		41489		43708
89026		47091		5783
89027		41760		52969
89028		98115		26578
89029		63266		23014
89030		93072		61727
89031		57356		25136
89032		80175		25648
89033		96807		67261
89034		59715		42736
89035		37772		38013
89036		98216		20485
89037		76428		4469
89038		67935		4040
89039		60847		31339
89040		45384		57577
89041		15158		5270
89042		51037		53610
89043		35778		26790
89044		99968		42744
89045		11373		90614
89046		4193		53990
89047		60689		66956
89048		54955		86819
89049		43338		51663
89050		30857		41187
89051		72268		15742
89052		43596		46468
89053		81017		38479
89054		7030		17882
89055		48429		19823
89056		26742		58649
89057		46820		21274
89058		17871		38489
89059		1287		57759
89060		11874		76157
89061		80056		215
89062		57389		52881
89063		84608		36722
89064		66540		78081
89065		24931		65510
89066		96923		30877
89067		76850		80289
89068		38466		42462
89069		26448		51333
89070		69119		76766
89071		69663		70045
89072		7861		78593
89073		8503		55831
89074		67955		75653
89075		99413		72368
89076		75546		76925
89077		43432		1437
89078		70303		2517
89079		80544		62061
89080		71231		63377
89081		35151		96718
89082		53761		35829
89083		29580		79126
89084		62730		78175
89085		15827		39871
89086		63269		65574
89087		53568		11383
89088		81559		19687
89089		46563		84038
89090		8357		26291
89091		28772		8568
89092		58377		13653
89093		65116		462
89094		48372		74717
89095		74140		19968
89096		50979		23161
89097		18208		79359
89098		26584		66383
89099		82472		55978
89100		92987		41272
89101		97078		7344
89102		72995		447
89103		26012		77198
89104		81005		77008
89105		95875		93839
89106		5180		86925
89107		54084		22712
89108		23118		81660
89109		61587		88811
89110		76597		30141
89111		39966		87402
89112		92543		30059
89113		78508		12302
89114		56892		47360
89115		76543		90628
89116		1471		28247
89117		34624		3508
89118		66981		93155
89119		58357		92334
89120		95959		70575
89121		82998		6614
89122		6097		25871
89123		53573		5615
89124		77901		19572
89125		64932		12752
89126		89779		22196
89127		78182		75363
89128		32		63620
89129		24827		32436
89130		60641		28380
89131		58452		69602
89132		75947		47180
89133		91465		36416
89134		43962		83935
89135		30460		15601
89136		33682		14057
89137		16203		8903
89138		64594		19767
89139		35730		34491
89140		88596		68161
89141		72174		51519
89142		48759		72215
89143		38311		36750
89144		5114		50806
89145		73815		89797
89146		61688		81713
89147		26087		16465
89148		54966		43919
89149		95032		56248
89150		11294		17912
89151		25342		95404
89152		90026		63120
89153		20980		82722
89154		7138		34964
89155		22378		50175
89156		75747		59387
89157		78950		7689
89158		96731		87811
89159		73239		65779
89160		95729		93062
89161		83703		48012
89162		26927		8874
89163		92575		34271
89164		51934		69269
89165		64123		37792
89166		69450		99449
89167		19430		60432
89168		51437		84772
89169		36377		13054
89170		45074		13294
89171		92742		29748
89172		7119		38260
89173		76894		24383
89174		56299		97601
89175		69254		20376
89176		67497		81477
89177		81289		39317
89178		20557		59813
89179		62817		72151
89180		93880		96604
89181		38555		30539
89182		36225		41846
89183		95766		90660
89184		70871		91333
89185		83507		11027
89186		61766		31024
89187		2368		23165
89188		94155		71284
89189		71134		50656
89190		92205		43040
89191		56205		77361
89192		51409		99556
89193		98346		48801
89194		73612		69117
89195		54816		5767
89196		37363		59323
89197		26239		64753
89198		75111		18653
89199		33750		13332
89200		44363		18222
89201		58578		96758
89202		77515		9492
89203		55985		23959
89204		66538		10161
89205		39023		95603
89206		46660		15552
89207		3372		30871
89208		60143		87227
89209		74103		68452
89210		32036		78732
89211		2300		23212
89212		95836		74081
89213		24739		60695
89214		20641		71650
89215		78488		8629
89216		92551		49347
89217		32609		47435
89218		47687		63709
89219		73197		95509
89220		9712		11444
89221		27570		59311
89222		16776		43572
89223		42365		34494
89224		95367		14782
89225		78774		44717
89226		95171		61642
89227		66655		2887
89228		12834		60016
89229		11436		45302
89230		62355		47194
89231		61675		89929
89232		34679		75059
89233		63958		48623
89234		33369		16384
89235		39887		8279
89236		3037		89742
89237		86436		98041
89238		50180		93864
89239		16313		74915
89240		65936		18861
89241		65131		99918
89242		18713		29068
89243		68655		90931
89244		46122		58902
89245		18499		76136
89246		9134		80291
89247		32032		29168
89248		57290		93758
89249		36926		18497
89250		43568		72664
89251		82439		12835
89252		89988		28545
89253		75464		92305
89254		78632		98137
89255		63627		39091
89256		88871		39458
89257		39739		72793
89258		98942		39916
89259		70667		65489
89260		32852		99318
89261		24664		66047
89262		29757		9197
89263		7391		32198
89264		84834		77598
89265		65773		74668
89266		24557		72533
89267		90639		42293
89268		96463		87870
89269		92071		79714
89270		95683		49862
89271		9493		90745
89272		43977		20942
89273		43686		92836
89274		98169		62689
89275		19650		34584
89276		85379		51617
89277		76855		95041
89278		20233		35959
89279		27899		29899
89280		5850		44741
89281		25333		25067
89282		73613		36650
89283		33394		33460
89284		66927		81743
89285		7423		94520
89286		14856		92647
89287		13857		33571
89288		89248		31802
89289		86446		41183
89290		60434		5453
89291		68070		91376
89292		91833		89698
89293		26651		78409
89294		31635		56524
89295		83624		11906
89296		90452		37502
89297		41133		44080
89298		21028		7371
89299		77736		83922
89300		98860		67409
89301		33003		94859
89302		15866		59546
89303		91984		4471
89304		30985		29784
89305		14504		33451
89306		99166		79614
89307		56397		94213
89308		57589		7671
89309		23753		16144
89310		43013		41373
89311		19799		44069
89312		4662		66383
89313		60591		73438
89314		22194		33309
89315		41830		26101
89316		78757		61333
89317		74074		71853
89318		25845		40410
89319		3361		34537
89320		40561		73154
89321		66971		49575
89322		26825		39411
89323		85012		108
89324		73889		83577
89325		89138		39441
89326		32615		1488
89327		93324		55581
89328		60848		21271
89329		37716		42459
89330		44437		2543
89331		44496		61323
89332		37667		58367
89333		92817		82549
89334		81096		68880
89335		60460		57823
89336		41370		30504
89337		33753		50062
89338		4770		59000
89339		3149		99766
89340		4070		89750
89341		45260		18744
89342		87775		18643
89343		61227		81623
89344		27129		83948
89345		95261		50902
89346		1119		25273
89347		99637		72156
89348		78588		78484
89349		58819		40171
89350		65184		78764
89351		67013		8548
89352		31795		55624
89353		13953		89196
89354		51963		69065
89355		42319		82151
89356		56415		58084
89357		19860		80151
89358		65740		21643
89359		29730		43752
89360		96738		35643
89361		42515		55744
89362		22607		67762
89363		6180		5868
89364		65518		83171
89365		53630		32239
89366		37266		55093
89367		88892		91963
89368		65096		14210
89369		25148		75933
89370		17027		81487
89371		81975		43788
89372		71912		44814
89373		46393		75130
89374		22023		90527
89375		6917		33095
89376		95975		3806
89377		80597		38958
89378		14806		17592
89379		87749		77266
89380		5895		21851
89381		65592		93917
89382		52731		26437
89383		51635		97011
89384		36681		76835
89385		22160		65831
89386		35010		57380
89387		67505		79901
89388		4603		1885
89389		37726		38620
89390		85498		40940
89391		25776		73664
89392		73332		35262
89393		9515		71547
89394		65040		39461
89395		29757		61173
89396		16651		59518
89397		93907		11954
89398		25286		11745
89399		43980		17988
89400		52276		25921
89401		26791		64062
89402		23416		86695
89403		41163		89028
89404		21242		17277
89405		38182		45635
89406		68089		89846
89407		93823		5382
89408		68446		33155
89409		77109		80089
89410		14723		41903
89411		89542		77698
89412		72383		56242
89413		63127		91075
89414		9397		17054
89415		14026		62540
89416		3209		4869
89417		77619		70016
89418		42939		21954
89419		64921		31369
89420		30912		39767
89421		52894		69734
89422		61843		3533
89423		43489		79809
89424		23057		42353
89425		63584		96170
89426		12764		58074
89427		70226		70261
89428		64788		71976
89429		44460		77247
89430		46120		90269
89431		24643		41496
89432		56933		12407
89433		33114		77524
89434		85545		23183
89435		69377		21632
89436		23432		84620
89437		5219		6922
89438		11450		68258
89439		42325		98445
89440		30215		93238
89441		88720		85167
89442		98631		66051
89443		37365		17288
89444		88534		52877
89445		4637		41172
89446		15359		78680
89447		21837		46014
89448		90529		47821
89449		44606		51750
89450		65894		86785
89451		56615		62304
89452		24850		38593
89453		10689		39017
89454		48016		87695
89455		86095		2037
89456		24267		53888
89457		44657		19039
89458		20030		45646
89459		54546		42459
89460		56765		39649
89461		79797		50054
89462		20275		62121
89463		49320		97078
89464		7650		33851
89465		77453		15004
89466		25388		31830
89467		85874		54658
89468		48906		5414
89469		87826		35150
89470		72815		3072
89471		86787		21470
89472		44485		72460
89473		97689		84050
89474		33965		7960
89475		24498		85939
89476		85341		31520
89477		21856		71985
89478		47009		47148
89479		92648		3436
89480		44707		46951
89481		69128		97266
89482		24889		61922
89483		87096		53388
89484		18325		57099
89485		72904		66883
89486		80831		31954
89487		20433		91376
89488		597		88495
89489		47015		81124
89490		22601		60154
89491		91101		62298
89492		9698		73631
89493		96417		1416
89494		74679		61844
89495		75261		10150
89496		34523		65873
89497		9719		39887
89498		99087		47293
89499		12711		42278
89500		11240		17623
89501		54970		68940
89502		45203		78014
89503		99659		37352
89504		38514		50114
89505		33160		13160
89506		63890		55333
89507		14867		27317
89508		9543		744
89509		50260		61903
89510		82817		17093
89511		34719		58994
89512		411		71756
89513		42537		70985
89514		803		75064
89515		85798		30331
89516		30872		34612
89517		83505		30394
89518		63120		60609
89519		94866		5724
89520		7239		69158
89521		71252		6891
89522		40639		2043
89523		64557		85108
89524		80397		87345
89525		4963		95305
89526		31216		76954
89527		85606		39051
89528		7080		87093
89529		20925		83207
89530		70430		19059
89531		19339		34139
89532		93856		74182
89533		53755		50892
89534		7358		26285
89535		60224		2505
89536		63828		41224
89537		96303		65415
89538		92263		5441
89539		80234		58625
89540		13156		47627
89541		70392		36191
89542		8732		39557
89543		78316		53866
89544		67573		17697
89545		18302		96919
89546		86672		25487
89547		59778		85284
89548		22836		65729
89549		73853		62499
89550		29025		71316
89551		73482		31384
89552		64894		81812
89553		87921		32419
89554		13820		6277
89555		81780		69405
89556		93349		65130
89557		62805		14398
89558		78561		61926
89559		80743		28160
89560		85274		62340
89561		35350		43999
89562		12798		21373
89563		5404		49824
89564		4497		3879
89565		21719		78124
89566		60788		5102
89567		72165		53645
89568		58815		30603
89569		29929		83604
89570		2482		22374
89571		75215		29086
89572		1659		61785
89573		7080		93739
89574		48314		78931
89575		19654		44029
89576		67899		9627
89577		20691		20504
89578		43937		57630
89579		48562		7372
89580		74923		53118
89581		29958		22288
89582		56503		36441
89583		4275		19551
89584		99072		45415
89585		86141		98201
89586		72442		29615
89587		21073		24090
89588		54200		59173
89589		21800		88316
89590		15868		42599
89591		71630		69436
89592		38483		41740
89593		82058		92546
89594		25679		7223
89595		19287		98138
89596		66751		49420
89597		76411		68980
89598		79479		84550
89599		13481		62503
89600		30018		30360
89601		2019		77954
89602		59055		14643
89603		14633		27007
89604		4592		60260
89605		31847		60134
89606		5740		37802
89607		46678		46964
89608		11671		24233
89609		13207		61190
89610		7595		28149
89611		4146		3812
89612		80769		93597
89613		23541		53568
89614		52196		64552
89615		37394		51440
89616		26031		2039
89617		58767		64967
89618		39689		26022
89619		80146		92035
89620		71064		9141
89621		58074		54965
89622		44559		84216
89623		70841		24136
89624		77239		25300
89625		97598		16888
89626		63874		53290
89627		4985		91871
89628		61122		22089
89629		21808		45794
89630		68428		19259
89631		49103		33299
89632		17340		86444
89633		30005		24024
89634		25165		67753
89635		66042		36197
89636		31331		65191
89637		27432		59564
89638		60166		78740
89639		86915		34544
89640		97631		11018
89641		53166		18225
89642		58120		51777
89643		3551		28954
89644		20504		33488
89645		31194		61154
89646		26234		67879
89647		68488		93533
89648		87550		54390
89649		85727		54512
89650		61359		11026
89651		15923		38266
89652		69297		61273
89653		64475		67742
89654		70033		74731
89655		5520		77680
89656		56420		30577
89657		32531		76087
89658		62330		9102
89659		94054		21158
89660		60812		93982
89661		68694		24670
89662		48347		64764
89663		61247		43011
89664		16304		10907
89665		24044		38194
89666		34495		67300
89667		68992		33041
89668		91164		36194
89669		97255		39635
89670		10189		15377
89671		9834		25754
89672		43993		90335
89673		50727		13896
89674		61837		7184
89675		75508		67056
89676		60884		95358
89677		16735		78680
89678		14919		82642
89679		65416		56442
89680		52264		62405
89681		82780		91271
89682		21315		76408
89683		56869		4104
89684		75549		87391
89685		54711		98017
89686		39496		75668
89687		64407		32631
89688		7939		87376
89689		9065		44152
89690		41524		85651
89691		38664		52603
89692		85089		56886
89693		41820		69084
89694		63293		90842
89695		85361		72705
89696		27830		61702
89697		89863		68825
89698		22514		78368
89699		67845		4299
89700		34286		43613
89701		28949		35407
89702		63665		3144
89703		45148		83730
89704		22460		35584
89705		78875		1117
89706		35118		92183
89707		73269		31192
89708		95067		67899
89709		92877		91834
89710		36004		55258
89711		80936		32020
89712		26827		8413
