Size	Ponder	Price	P/B
71238		80829		44768		0.55386		
10410		58056		32155		0.55386		
7460		76191		42194		0.55379		
38062		95070		52647		0.55377		
62356		96350		53354		0.55375		
56526		29021		16070		0.55374		
71511		27494		15224		0.55372		
63061		22426		12417		0.55369		
41389		51425		28471		0.55364		
51882		36558		20240		0.55364		
98726		20375		11280		0.55362		
12963		82413		45625		0.55361		
12668		29063		16089		0.55359		
38796		75692		41902		0.55359		
35149		36382		20140		0.55357		
80645		56538		31298		0.55357		
86277		89176		49365		0.55357		
30733		94100		52090		0.55356		
43252		75473		41776		0.55352		
15552		78269		43320		0.55348		
36678		63952		35396		0.55348		
13938		89203		49372		0.55348		
6845		88318		48877		0.55342		
24633		6885		3810		0.55338		
64925		63314		35036		0.55337		
22289		76032		42070		0.55332		
57869		97794		54109		0.5533		
59085		91148		50429		0.55327		
33211		99859		55248		0.55326		
62854		89014		49247		0.55325		
75027		95577		52877		0.55324		
27561		92193		51002		0.55321		
60079		51406		28438		0.5532		
96861		26164		14474		0.5532		
98121		80122		44320		0.55316		
6747		39529		21866		0.55316		
2226		44723		24738		0.55314		
95391		86718		47965		0.55311		
42998		87808		48565		0.55308		
57090		78511		43423		0.55308		
93995		88061		48703		0.55306		
3244		99458		55006		0.55306		
68510		70577		39033		0.55306		
64855		82026		45365		0.55306		
82206		76952		42557		0.55303		
11190		36467		20167		0.55302		
96604		84984		46998		0.55302		
36931		48562		26856		0.55302		
34685		90275		49922		0.553		
49410		22194		12273		0.55299		
68663		39148		21648		0.55298		
62556		55168		30505		0.55295		
97720		64433		35627		0.55293		
73512		13083		7234		0.55293		
69909		42373		23429		0.55292		
87153		43664		24141		0.55288		
86533		70738		39107		0.55284		
15393		77372		42772		0.55281		
66099		47864		26459		0.5528		
82218		74849		41374		0.55277		
10718		74588		41228		0.55274		
83793		50282		27791		0.5527		
18229		54337		30032		0.5527		
5954		89925		49700		0.55268		
74574		46419		25655		0.55268		
54284		72048		39819		0.55267		
36221		83489		46142		0.55267		
38892		80639		44564		0.55264		
91595		73637		40695		0.55264		
19364		48428		26763		0.55263		
21603		94266		52090		0.55259		
45939		95406		52720		0.55259		
97939		84455		46667		0.55257		
33112		70904		39176		0.55252		
12751		62732		34659		0.55249		
2512		55161		30475		0.55247		
73352		29462		16276		0.55244		
61564		99412		54916		0.55241		
71565		55793		30820		0.5524		
72349		55595		30708		0.55235		
45546		79936		44151		0.55233		
73522		88491		48876		0.55233		
43623		95807		52917		0.55233		
64560		54520		30112		0.55231		
72124		40546		22392		0.55226		
93334		54825		30276		0.55223		
11845		64779		35770		0.55219		
32058		78601		43401		0.55217		
72821		92509		51079		0.55215		
33084		82497		45550		0.55214		
88775		85162		47019		0.55211		
59715		89356		49334		0.55211		
81656		44859		24766		0.55209		
10110		74137		40928		0.55206		
63532		63137		34854		0.55204		
26447		52737		29113		0.55204		
73008		37400		20646		0.55203		
55077		36149		19955		0.55202		
54105		85940		47441		0.55202		
61591		50715		27995		0.55201		
21585		78899		43548		0.55195		
36703		77443		42742		0.55192		
84563		95424		52665		0.55191		
26303		60608		33450		0.55191		
77794		71667		39552		0.55189		
17775		82372		45459		0.55187		
18451		28315		15625		0.55183		
64267		52724		29093		0.5518		
46873		69912		38572		0.55172		
25780		91705		50593		0.55169		
31794		54204		29899		0.5516		
21026		82594		45558		0.55159		
49670		49747		27439		0.55157		
52465		86682		47810		0.55156		
24538		19137		10555		0.55155		
95195		15080		8316		0.55146		
25019		75410		41581		0.5514		
87784		45752		25226		0.55136		
96648		71963		39677		0.55135		
42067		98387		54246		0.55135		
82305		18176		10021		0.55133		
33140		89051		49091		0.55127		
44972		13636		7517		0.55126		
68091		32887		18129		0.55125		
50652		33552		18495		0.55123		
1902		83551		46055		0.55122		
86086		90276		49761		0.55121		
46849		91623		50502		0.55119		
76478		79031		43560		0.55118		
13895		3747		2065		0.55111		
9414		56311		31029		0.55103		
58725		70796		39008		0.55099		
36398		84832		46741		0.55098		
52957		52723		29048		0.55095		
8930		98588		54317		0.55095		
18980		77998		42972		0.55094		
50222		30071		16567		0.55093		
689		90163		49669		0.55088		
52359		76349		42058		0.55087		
55347		41262		22730		0.55087		
72200		86915		47878		0.55086		
8341		99137		54611		0.55086		
84718		50941		28059		0.55081		
30116		94279		51929		0.5508		
13222		50489		27809		0.55079		
57922		83271		45863		0.55077		
65032		73096		40258		0.55076		
38780		96945		53389		0.55071		
6400		54480		30002		0.5507		
95896		48665		26798		0.55066		
37665		76826		42305		0.55066		
12389		95741		52720		0.55065		
40832		77808		42844		0.55064		
84157		70128		38613		0.55061		
54814		44356		24421		0.55057		
60815		93919		51708		0.55056		
21516		83611		46031		0.55054		
93325		68219		37556		0.55052		
38397		83659		46056		0.55052		
48940		89479		49257		0.55049		
86994		56567		31139		0.55048		
88922		60699		33413		0.55047		
9827		81529		44879		0.55047		
53049		39789		21902		0.55045		
90334		67035		36899		0.55044		
66890		24210		13326		0.55043		
82817		78312		43102		0.55039		
52766		48363		26617		0.55036		
24710		86861		47798		0.55028		
2452		75374		41476		0.55027		
59518		40742		22419		0.55027		
66717		80162		44110		0.55026		
21686		73515		40451		0.55024		
34096		83572		45984		0.55023		
25507		59210		32579		0.55023		
70795		94689		52097		0.55019		
55224		86060		47347		0.55016		
15943		42252		23244		0.55013		
56320		57696		31740		0.55012		
9610		42177		23202		0.55011		
41396		98122		53976		0.55009		
51080		31288		17211		0.55008		
84269		78482		43167		0.55002		
77665		30379		16708		0.54999		
4920		43350		23842		0.54999		
79420		84266		46344		0.54997		
34878		4930		2711		0.5499		
4761		93786		51568		0.54985		
84550		85714		47128		0.54983		
92673		49855		27411		0.54981		
10532		56172		30882		0.54978		
83509		79311		43603		0.54977		
13144		90096		49529		0.54974		
89822		66364		36482		0.54973		
66339		78157		42964		0.54971		
55063		21932		12056		0.5497		
22030		62844		34545		0.54969		
7899		33081		18184		0.54968		
57868		95453		52468		0.54967		
84941		89611		49255		0.54965		
71542		42954		23609		0.54963		
60980		70026		38488		0.54962		
485		56333		30960		0.54959		
86648		98037		53880		0.54959		
64170		37213		20451		0.54957		
54216		99946		54925		0.54955		
89137		16203		8903		0.54947		
2372		29128		16005		0.54947		
44636		71576		39327		0.54944		
70941		64988		35707		0.54944		
47107		71525		39296		0.5494		
82401		86513		47530		0.5494		
68636		88508		48626		0.5494		
15055		81518		44785		0.54939		
23777		20817		11436		0.54936		
42354		93675		51460		0.54935		
60825		29946		16450		0.54932		
97110		70744		38856		0.54925		
48669		69013		37905		0.54924		
21693		46838		25723		0.54919		
71673		67034		36814		0.54918		
39365		80487		44201		0.54917		
86936		51999		28556		0.54916		
46070		78745		43242		0.54914		
12101		39898		21908		0.5491		
15112		61933		34007		0.54909		
50553		80667		44292		0.54907		
11642		31596		17348		0.54906		
68172		57801		31736		0.54906		
57334		92330		50694		0.54905		
64906		92712		50900		0.54901		
3789		95760		52570		0.54898		
70707		26169		14365		0.54893		
35962		49172		26991		0.54891		
43699		97030		53256		0.54886		
28431		99421		54567		0.54885		
32770		90546		49696		0.54885		
65730		94301		51751		0.54879		
66266		58194		31935		0.54877		
97563		21066		11560		0.54875		
34301		80903		44394		0.54873		
8286		71822		39410		0.54872		
99169		44801		24583		0.54872		
58979		46354		25435		0.54871		
10466		80798		44334		0.5487		
41349		88780		48713		0.54869		
58403		93697		51408		0.54866		
83648		72604		39834		0.54865		
94094		20693		11353		0.54864		
53420		88333		48462		0.54863		
22005		76985		42235		0.54861		
95603		91879		50406		0.54861		
71217		29324		16087		0.5486		
61014		60937		33428		0.54857		
35254		96914		53162		0.54855		
35815		62082		34055		0.54855		
54818		79954		43858		0.54854		
3258		50858		27894		0.54847		
37213		93309		51175		0.54845		
13281		55501		30439		0.54844		
5798		52316		28692		0.54844		
32496		93327		51184		0.54844		
64457		59622		32699		0.54844		
37903		77718		42623		0.54843		
74228		69491		38111		0.54843		
29987		94611		51887		0.54842		
67599		68984		37831		0.5484		
63468		37756		20705		0.54839		
19279		36213		19859		0.54839		
55351		92433		50686		0.54835		
61662		47881		26254		0.54832		
13184		61166		33538		0.54831		
94780		29834		16358		0.5483		
32401		80054		43892		0.54828		
49281		69627		38173		0.54825		
63896		91249		50027		0.54825		
37730		29542		16195		0.5482		
20615		89905		49278		0.54811		
80259		57271		31391		0.54811		
77690		74118		40625		0.54811		
89635		66042		36197		0.54809		
99689		90887		49814		0.54809		
45597		96389		52825		0.54804		
84468		97423		53388		0.548		
93673		48970		26834		0.54797		
48337		58157		31867		0.54795		
96678		90145		49394		0.54794		
1698		49188		26952		0.54794		
54476		86137		47193		0.54788		
9480		59088		32373		0.54788		
9763		28880		15821		0.54782		
79903		99753		54645		0.5478		
34533		30438		16673		0.54777		
38366		37494		20536		0.54771		
2465		88286		48352		0.54767		
98572		77421		42400		0.54766		
7558		55982		30659		0.54766		
99536		99247		54349		0.54761		
29683		15741		8619		0.54755		
46429		90994		49823		0.54754		
9516		93274		51070		0.54753		
38565		90611		49611		0.54752		
73116		75499		41337		0.54752		
34718		70987		38866		0.54751		
54408		74763		40933		0.5475		
15962		82868		45369		0.54749		
80842		96324		52735		0.54748		
88941		79424		43481		0.54745		
97073		15499		8485		0.54745		
52184		14577		7980		0.54744		
84209		92264		50508		0.54743		
7289		75114		41118		0.54741		
86257		87730		48023		0.5474		
29620		93216		51026		0.5474		
95919		92907		50856		0.54739		
39985		68667		37587		0.54738		
64076		8961		4905		0.54737		
97277		86117		47131		0.54729		
88966		65496		35845		0.54729		
36296		49426		27050		0.54728		
92022		50261		27504		0.54722		
80629		33299		18222		0.54722		
10627		18396		10066		0.54718		
71318		73592		40267		0.54717		
59061		17860		9772		0.54714		
51276		93682		51254		0.54711		
94546		67790		37082		0.54701		
66308		68030		37213		0.54701		
84986		74964		41006		0.54701		
26175		77698		42501		0.547		
40217		62283		34069		0.547		
68646		52402		28663		0.54698		
45045		17798		9734		0.54692		
8026		87054		47612		0.54692		
3596		36079		19732		0.54691		
48883		98853		54063		0.5469		
12169		17011		9303		0.54688		
91380		47307		25871		0.54687		
44833		81365		44495		0.54686		
39513		70732		38680		0.54685		
81157		95160		52036		0.54683		
80728		93782		51283		0.54683		
33227		34974		19124		0.54681		
50267		78467		42905		0.54679		
96031		97545		53333		0.54675		
66906		53591		29299		0.54671		
51687		99508		54402		0.54671		
7204		57093		31212		0.54669		
32360		50986		27873		0.54668		
29472		38594		21098		0.54667		
212		91248		49882		0.54666		
21492		68425		37404		0.54664		
6673		53168		29061		0.54659		
24677		59280		32400		0.54656		
42040		34205		18695		0.54656		
99921		28094		15355		0.54656		
10585		89677		49011		0.54653		
36608		67709		37003		0.5465		
4799		53930		29473		0.5465		
25650		80143		43797		0.54649		
15427		13477		7365		0.54649		
68383		66857		36536		0.54648		
1152		63410		34651		0.54646		
86885		37093		20270		0.54646		
58019		77603		42406		0.54645		
79092		98660		53910		0.54642		
67994		35063		19157		0.54636		
7866		23084		12612		0.54635		
5841		79102		43212		0.54628		
87127		65076		35548		0.54625		
11368		91876		50186		0.54624		
33156		82318		44965		0.54624		
82182		88523		48353		0.54622		
71690		78743		43011		0.54622		
22188		56227		30712		0.54621		
94561		76714		41901		0.5462		
62965		70108		38291		0.54617		
48445		8884		4852		0.54615		
35503		47010		25674		0.54614		
33234		89520		48890		0.54613		
94292		77297		42212		0.5461		
23418		54419		29717		0.54608		
86369		78490		42860		0.54606		
25359		39981		21831		0.54603		
14801		95888		52358		0.54603		
97948		87485		47767		0.546		
544		69846		38134		0.54597		
33042		89823		49040		0.54596		
33718		87261		47640		0.54595		
78549		38778		21170		0.54593		
24101		88421		48270		0.54591		
28486		61999		33845		0.5459		
37171		45533		24856		0.54589		
65373		98284		53651		0.54588		
70019		72943		39815		0.54584		
93462		78450		42820		0.54583		
94024		32239		17597		0.54583		
55496		70767		38625		0.54581		
30541		77087		42073		0.54579		
7391		75252		41072		0.54579		
68680		82468		45007		0.54575		
10246		19112		10429		0.54568		
18233		77205		42129		0.54568		
22031		54609		29797		0.54564		
97231		67812		36998		0.5456		
66975		94225		51408		0.54559		
43562		84490		46097		0.54559		
77104		66470		36265		0.54558		
88126		84714		46218		0.54558		
44184		57160		31183		0.54554		
67299		69820		38088		0.54552		
66627		56399		30765		0.54549		
55772		57022		31104		0.54547		
60516		78060		42579		0.54547		
72531		96794		52795		0.54544		
50080		86517		47190		0.54544		
46288		87223		47568		0.54536		
13481		98464		53696		0.54534		
30764		92470		50424		0.5453		
20691		90178		49173		0.54529		
10840		75453		41144		0.54529		
80045		36408		19851		0.54524		
5379		85262		46487		0.54523		
77146		89848		48986		0.54521		
5475		36857		20094		0.54519		
60217		96612		52672		0.54519		
90950		96361		52534		0.54518		
53955		43014		23450		0.54517		
25246		12853		7007		0.54516		
75760		92563		50462		0.54516		
56568		85903		46822		0.54506		
92060		8434		4597		0.54506		
69975		87613		47752		0.54503		
32346		64726		35277		0.54502		
59858		48589		26481		0.545		
38038		16192		8823		0.5449		
1693		80769		44008		0.54486		
58016		79698		43424		0.54486		
43597		43004		23428		0.54479		
35017		95193		51860		0.54479		
53717		87769		47813		0.54476		
98131		61568		33539		0.54475		
38040		60534		32974		0.54472		
25872		51894		28265		0.54467		
34222		99155		54005		0.54465		
55022		47957		26119		0.54463		
98868		99089		53966		0.54462		
23328		77764		42349		0.54458		
1966		96601		52605		0.54456		
40388		67327		36663		0.54455		
61062		67320		36656		0.5445		
85709		78534		42762		0.5445		
95184		90885		49485		0.54448		
40605		53298		29019		0.54447		
28538		59094		32175		0.54447		
41613		89015		48465		0.54446		
65050		42261		23009		0.54445		
65526		9786		5328		0.54445		
56092		87542		47656		0.54438		
83662		93628		50969		0.54438		
48172		48964		26653		0.54434		
88709		56086		30530		0.54434		
69923		95035		51731		0.54434		
2263		64647		35190		0.54434		
81967		37841		20596		0.54428		
51302		64670		35196		0.54424		
83901		82953		45145		0.54422		
39728		65747		35780		0.54421		
36407		81328		44257		0.54418		
19425		77218		42018		0.54415		
56851		62075		33777		0.54413		
17042		30711		16710		0.5441		
55528		55709		30311		0.5441		
96291		83407		45378		0.54406		
99854		74262		40400		0.54402		
65904		29428		16009		0.54401		
17423		74154		40340		0.544		
44267		76210		41455		0.54396		
37456		46610		25353		0.54394		
34224		6192		3368		0.54393		
16601		74885		40731		0.54391		
96692		51446		27981		0.54389		
63251		91959		50016		0.54389		
83050		73080		39747		0.54388		
23560		33863		18417		0.54387		
41837		62622		34056		0.54383		
84021		20334		11058		0.54382		
33363		38586		20984		0.54382		
79277		93022		50586		0.54381		
92714		70813		38509		0.54381		
88474		83631		45478		0.54379		
73229		37250		20256		0.54379		
18520		56388		30662		0.54377		
58126		89672		48760		0.54376		
95518		86890		47245		0.54373		
18107		96656		52554		0.54372		
81880		80487		43762		0.54372		
27007		60652		32978		0.54372		
76562		97330		52919		0.54371		
2702		93724		50958		0.5437		
6121		47803		25990		0.54369		
56777		8025		4363		0.54368		
97781		60499		32892		0.54368		
7485		67265		36566		0.54361		
64918		79838		43400		0.5436		
60507		81949		44547		0.54359		
69314		83805		45553		0.54356		
66423		82796		45004		0.54355		
88996		82873		45045		0.54354		
40534		98377		53472		0.54354		
22787		70170		38140		0.54354		
45474		73782		40100		0.54349		
5447		75951		41278		0.54348		
99756		66070		35906		0.54345		
46138		53254		28940		0.54343		
19239		68758		37363		0.5434		
46234		54565		29649		0.54337		
81805		70626		38371		0.5433		
79592		22654		12308		0.5433		
41657		72186		39218		0.54329		
35309		31043		16865		0.54328		
68930		85286		46334		0.54328		
54374		70161		38116		0.54326		
69646		30576		16610		0.54324		
96315		57587		31280		0.54318		
1198		68558		37237		0.54315		
24399		81833		44447		0.54314		
43136		77681		42190		0.54312		
71325		70710		38403		0.54311		
98463		93672		50871		0.54308		
22880		89923		48835		0.54308		
91587		55387		30079		0.54307		
74081		67989		36923		0.54307		
34179		92422		50190		0.54305		
11432		77002		41812		0.543		
59257		44724		24285		0.543		
12765		64687		35124		0.54298		
86379		919		499		0.54298		
53752		57907		31440		0.54294		
60707		76742		41664		0.54291		
55421		57901		31434		0.54289		
34634		34650		18810		0.54286		
5089		89173		48405		0.54282		
97040		88471		48023		0.54281		
42653		82560		44814		0.54281		
75668		25063		13604		0.54279		
44425		53636		29112		0.54277		
62220		74734		40563		0.54277		
64459		56638		30740		0.54275		
74409		77054		41820		0.54274		
5713		93154		50557		0.54272		
26587		99345		53916		0.54271		
8985		51041		27699		0.54268		
24596		86266		46812		0.54265		
13305		88932		48256		0.54262		
26275		82129		44563		0.5426		
90793		17001		9224		0.54256		
59280		50040		27147		0.54251		
92057		18999		10307		0.5425		
8755		80698		43778		0.54249		
44533		81089		43990		0.54249		
53379		98457		53411		0.54248		
17472		66184		35902		0.54246		
2957		43052		23353		0.54244		
53490		51036		27683		0.54242		
19160		34223		18563		0.54241		
75372		63042		34193		0.54238		
70612		98636		53498		0.54238		
14785		90517		49094		0.54237		
47033		57625		31254		0.54237		
69738		47984		26025		0.54237		
39191		67634		36681		0.54235		
92981		31391		17023		0.54229		
16551		51857		28121		0.54228		
88349		58273		31599		0.54226		
57770		62237		33747		0.54223		
66407		91251		49478		0.54222		
35712		67342		36513		0.5422		
11627		97620		52925		0.54215		
14875		74411		40341		0.54214		
23551		53057		28764		0.54213		
38741		69875		37879		0.5421		
96429		86881		47097		0.54209		
61594		84379		45741		0.54209		
97448		98447		53361		0.54203		
20521		87638		47501		0.54201		
5968		45582		24705		0.54199		
89656		56420		30577		0.54195		
7982		84142		45601		0.54195		
12839		33200		17991		0.5419		
42935		84307		45686		0.5419		
16684		57792		31317		0.54189		
94583		71542		38767		0.54188		
34672		83397		45190		0.54187		
21843		93307		50559		0.54186		
40527		89420		48452		0.54185		
83324		57749		31291		0.54184		
23115		67300		36466		0.54184		
56333		50884		27569		0.5418		
1003		98740		53496		0.54179		
12374		63969		34657		0.54178		
45545		29049		15738		0.54177		
28289		98034		53111		0.54176		
71108		54684		29625		0.54175		
80126		46767		25336		0.54175		
52374		98990		53627		0.54174		
87659		93627		50721		0.54173		
46258		98306		53254		0.54172		
45633		66436		35988		0.54169		
66915		28958		15686		0.54168		
1047		94438		51153		0.54166		
75314		57354		31065		0.54164		
16731		66206		35860		0.54164		
1370		96397		52212		0.54164		
50396		60913		32992		0.54162		
77746		93244		50503		0.54162		
9086		58708		31797		0.54161		
67042		63070		34158		0.54159		
58283		68295		36988		0.54159		
45379		42889		23228		0.54158		
95659		79213		42896		0.54153		
61005		61555		33333		0.54152		
67754		25113		13598		0.54147		
90263		87650		47459		0.54146		
55779		58777		31825		0.54145		
24685		77294		41848		0.54141		
64110		88958		48162		0.5414		
36774		97867		52983		0.54138		
78058		63011		34112		0.54137		
43732		71662		38794		0.54135		
8068		64107		34704		0.54134		
82411		46440		25140		0.54134		
16514		96966		52491		0.54133		
11065		26120		14139		0.54131		
59765		91811		49694		0.54126		
85152		95462		51670		0.54126		
90337		99751		53990		0.54125		
79596		56808		30747		0.54124		
13450		66764		36134		0.54122		
13788		31418		17004		0.54122		
46137		49132		26590		0.5412		
89872		58049		31415		0.54118		
27370		46879		25368		0.54114		
6112		92666		50143		0.54112		
20772		87183		47173		0.54108		
7454		54457		29464		0.54105		
59895		32190		17416		0.54104		
29929		73890		39977		0.54103		
65874		76453		41363		0.54103		
57595		75744		40978		0.54101		
39604		78068		42234		0.54099		
71911		43409		23483		0.54097		
78352		80921		43774		0.54095		
52548		46071		24920		0.5409		
61394		67891		36721		0.54088		
72100		84473		45690		0.54088		
19716		60778		32873		0.54087		
41478		64178		34711		0.54086		
12886		92587		50077		0.54086		
22851		64236		34742		0.54085		
42978		80432		43501		0.54084		
38642		83519		45170		0.54084		
72991		31706		17148		0.54084		
10301		92839		50207		0.5408		
62483		72244		39069		0.54079		
57349		92177		49848		0.54079		
86002		58525		31649		0.54078		
93934		85277		46114		0.54076		
75101		45170		24425		0.54074		
45222		33047		17869		0.54071		
48874		30809		16658		0.54069		
70990		59077		31942		0.54068		
86376		40222		21747		0.54067		
42320		72430		39157		0.54062		
15698		67634		36562		0.54059		
10604		82947		44840		0.54059		
43497		28585		15452		0.54056		
77672		91057		49216		0.5405		
97746		13597		7349		0.54049		
66166		51539		27856		0.54048		
73651		34583		18690		0.54044		
60993		60872		32897		0.54043		
69682		94612		51130		0.54042		
17234		47799		25831		0.54041		
47413		82635		44656		0.5404		
71892		68833		37195		0.54037		
46637		41835		22606		0.54036		
8558		94643		51138		0.54033		
8403		50619		27350		0.54031		
66638		88924		48041		0.54025		
43316		60536		32699		0.54016		
90773		74663		40329		0.54015		
35348		56698		30625		0.54014		
46225		86360		46645		0.54012		
26739		79361		42862		0.54009		
85145		83340		45011		0.54009		
60078		39869		21533		0.54009		
27426		49917		26959		0.54008		
74557		59412		32086		0.54006		
57322		3796		2050		0.54004		
74411		14590		7879		0.54003		
19637		84154		45446		0.54003		
37019		58056		31352		0.54003		
66656		71377		38544		0.54001		
35919		59958		32374		0.53994		
82715		86287		46590		0.53994		
23909		78188		42216		0.53993		
60948		32029		17293		0.53992		
70769		55490		29960		0.53992		
54655		57914		31268		0.5399		
36291		87218		47088		0.53989		
32899		76458		41279		0.53989		
29879		93256		50347		0.53988		
60443		13941		7526		0.53985		
7213		72764		39281		0.53984		
87464		24571		13264		0.53982		
83916		62259		33608		0.53981		
11512		99601		53764		0.53979		
51935		64044		34570		0.53979		
88803		92701		50039		0.53979		
93251		98018		52904		0.53974		
65915		86347		46603		0.53972		
2393		58770		31718		0.5397		
87534		50505		27257		0.53969		
20631		30668		16551		0.53968		
68841		84104		45388		0.53967		
8340		25703		13871		0.53966		
22409		58708		31682		0.53965		
84639		75313		40642		0.53964		
10857		67687		36526		0.53963		
12832		6907		3727		0.5396		
46299		52760		28469		0.53959		
80816		55486		29939		0.53958		
84644		51073		27556		0.53954		
37332		77164		41631		0.53951		
75641		38152		20583		0.5395		
16447		98899		53348		0.53942		
46201		45651		24622		0.53935		
11623		66326		35772		0.53934		
44761		29727		16033		0.53934		
71390		42154		22735		0.53933		
82059		74238		40038		0.53932		
17403		94973		51220		0.53931		
38006		85751		46245		0.53929		
62050		37633		20295		0.53929		
15596		5932		3199		0.53928		
65353		85229		45962		0.53928		
66743		92636		49955		0.53926		
54540		72949		39338		0.53925		
44457		71705		38667		0.53925		
31470		53920		29076		0.53924		
65172		52824		28484		0.53922		
97442		77183		41617		0.5392		
85082		86818		46811		0.53919		
66613		82500		44483		0.53919		
84559		98873		53310		0.53918		
2421		91736		49462		0.53918		
90077		57101		30787		0.53917		
47395		59069		31847		0.53915		
69921		73066		39392		0.53913		
69552		81053		43697		0.53912		
4901		77612		41841		0.5391		
29713		96249		51885		0.53907		
57111		31341		16895		0.53907		
84755		90695		48887		0.53903		
58870		90875		48983		0.53902		
92856		74258		40026		0.53901		
33830		71978		38796		0.539		
76165		91471		49302		0.53899		
14412		69601		37514		0.53899		
7102		70187		37828		0.53896		
17781		88259		47565		0.53893		
37185		78529		42322		0.53893		
79353		65176		35124		0.53891		
17873		50667		27304		0.53889		
4193		77479		41747		0.53882		
50023		60175		32421		0.53878		
22430		19786		10660		0.53876		
18630		65678		35384		0.53875		
13834		22265		11995		0.53874		
88516		85778		46208		0.53869		
53983		90854		48941		0.53868		
4704		53290		28704		0.53864		
48340		97992		52781		0.53863		
7246		98018		52795		0.53863		
5898		60139		32390		0.53859		
26243		30782		16579		0.53859		
31391		73561		39617		0.53856		
20250		94885		51100		0.53855		
49249		73333		39492		0.53853		
8086		97498		52503		0.5385		
78218		48301		26009		0.53848		
48899		63148		34004		0.53848		
88581		22236		11973		0.53845		
51366		55779		30034		0.53845		
25720		62592		33702		0.53844		
33844		33144		17846		0.53844		
28099		89475		48174		0.53841		
3248		44005		23692		0.53839		
24481		61654		33194		0.53839		
60441		56289		30305		0.53838		
73818		89799		48345		0.53837		
12603		45987		24756		0.53833		
75718		48896		26321		0.53831		
82141		85323		45928		0.53828		
35591		97367		52410		0.53827		
66662		91514		49258		0.53826		
48000		86325		46464		0.53825		
30382		44369		23881		0.53824		
38908		74296		39988		0.53823		
67735		90640		48784		0.53822		
53822		9184		4943		0.53822		
33421		81017		43605		0.53822		
92071		32563		17525		0.53819		
34337		74217		39942		0.53818		
27738		68048		36621		0.53816		
28248		79448		42756		0.53816		
16157		89611		48223		0.53814		
80215		70808		38104		0.53813		
44092		84867		45669		0.53812		
42630		74544		40112		0.5381		
59716		92478		49755		0.53802		
18252		88245		47477		0.53801		
76614		90575		48727		0.53797		
98746		54979		29577		0.53797		
76626		90073		48457		0.53797		
76739		33025		17766		0.53796		
25759		30151		16220		0.53796		
81334		71273		38340		0.53793		
68988		89240		48005		0.53793		
61610		90266		48556		0.53792		
32873		18353		9872		0.5379		
97147		89953		48385		0.53789		
21188		53293		28666		0.53789		
12354		76780		41298		0.53787		
57592		82208		44215		0.53784		
34045		46367		24938		0.53784		
72847		41704		22428		0.53779		
77081		74946		40302		0.53775		
72472		78929		42442		0.53772		
98081		48358		26002		0.5377		
97391		56960		30626		0.53768		
20936		89157		47938		0.53768		
47671		67613		36353		0.53766		
75427		43337		23300		0.53765		
99561		86761		46646		0.53764		
8867		42103		22636		0.53763		
48311		99351		53414		0.53763		
10789		10275		5524		0.53762		
19424		72425		38936		0.5376		
1293		86232		46358		0.5376		
26301		93956		50510		0.53759		
85437		90255		48520		0.53759		
23704		94313		50702		0.53759		
49304		45568		24495		0.53755		
18744		90995		48914		0.53755		
87674		97058		52170		0.53751		
63317		99678		53578		0.53751		
52880		91446		49151		0.53749		
21613		58823		31616		0.53748		
78299		60944		32756		0.53748		
4812		75171		40401		0.53745		
49414		91224		49028		0.53745		
57008		50197		26978		0.53744		
66151		87826		47200		0.53743		
64059		32680		17562		0.53739		
69410		54075		29058		0.53736		
24899		6011		3230		0.53735		
58236		87572		47055		0.53733		
17085		44932		24142		0.5373		
3839		59510		31973		0.53727		
72089		24065		12929		0.53725		
29060		63921		34341		0.53724		
76755		90921		48842		0.53719		
12857		19878		10678		0.53718		
19032		31096		16704		0.53718		
76255		59767		32104		0.53715		
40537		91075		48921		0.53715		
64912		99530		53462		0.53714		
55924		74935		40249		0.53712		
34837		47282		25395		0.5371		
40576		65690		35282		0.5371		
56272		85677		46016		0.53709		
57842		49548		26611		0.53708		
17277		76993		41351		0.53707		
84829		86177		46281		0.53705		
8820		62922		33790		0.53701		
16504		52317		28094		0.537		
70084		91955		49379		0.53699		
30033		15372		8254		0.53695		
18479		56720		30453		0.5369		
98488		86200		46280		0.53689		
56826		35171		18882		0.53686		
13412		61992		33279		0.53683		
10514		57602		30922		0.53682		
93752		88822		47679		0.53679		
35947		78865		42332		0.53677		
75766		95473		51247		0.53677		
52045		97688		52433		0.53674		
90655		85637		45963		0.53672		
91821		97559		52360		0.5367		
88806		82669		44368		0.53669		
1685		99571		53439		0.53669		
75305		76653		41139		0.53669		
85128		95109		51040		0.53665		
59138		87449		46925		0.5366		
53595		88346		47400		0.53653		
49242		92517		49637		0.53652		
94298		49821		26730		0.53652		
1744		76329		40952		0.53652		
67358		81160		43543		0.53651		
36003		52339		28079		0.53648		
48087		69125		37082		0.53645		
63597		70431		37781		0.53643		
70972		62246		33390		0.53642		
62794		59692		32020		0.53642		
28683		62010		33262		0.5364		
23713		97762		52439		0.53639		
2754		58717		31495		0.53639		
65773		99022		53112		0.53637		
61355		74887		40166		0.53635		
8294		99443		53333		0.53632		
34076		34233		18359		0.5363		
26090		90419		48492		0.5363		
634		47278		25354		0.53627		
14799		87035		46671		0.53623		
40814		55213		29605		0.5362		
41964		75977		40738		0.53619		
70262		99079		53123		0.53617		
59553		87953		47157		0.53616		
51967		87347		46830		0.53614		
81079		43538		23342		0.53613		
55828		62221		33358		0.53612		
